Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	en aan de	18	16	1	B	14, 18, 29
5	2	2	aan de	18	20	2	B	13, 14, 18, 29, 32
3	3	2	dat zijn	11	19	1	A	3, 11, 21
2	2	2	de de	17	6	1	B	12, 17
12	12	1	een	4	33	1	A	0, 4, 6, 12, 13, 14, 18, 23, 24, 28, 29, 32
10	10	1	ja	10	29	2	B	5, 7, 10, 11, 15, 17, 20, 25, 30, 33
9	2	1	de	12	30	1	A	3, 12, 13, 14, 17, 18, 28, 29, 32
8	6	1	zijn	2	32	1	A	0, 2, 3, 11, 17, 21, 28, 31
7	6	1	en	8	27	1	A	6, 8, 14, 18, 24, 29, 32
6	4	1	dat	3	30	1	B	2, 3, 8, 11, 21, 31
4	4	1	hebben	18	21	1	B	12, 18, 23, 32
4	4	1	met	17	19	1	B	14, 17, 23, 32
4	4	1	nummer	16	24	1	B	11, 16, 26, 34
4	4	1	voor	12	24	1	A	9, 12, 24, 32
3	3	1	er	13	11	2	A	3, 6, 13
3	3	1	het	17	18	1	B	2, 17, 19
3	3	1	rechthoekig	18	18	1	B	12, 18, 29
2	2	1	enig	3	2	1	B	2, 3
2	2	1	gebeuren	3	2	1	B	2, 3
2	2	1	je	18	11	1	B	8, 18
2	2	1	rechterkant	29	17	1	B	13, 29
2	2	1	veel	32	30	1	A	3, 32
2	2	1	waarbij	13	11	1	A	3, 13
2	2	1	wat	17	16	1	B	2, 17

