Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	waar staan die	20	10	1	A	11, 20
3	3	2	de robot	18	9	2	B	10, 17, 18
3	3	2	dit zijn	10	12	1	A	8, 10, 19
11	11	1	ja	4	20	2	A	2, 3, 4, 5, 6, 8, 9, 11, 13, 20, 21
9	6	1	robot	4	17	1	A	3, 4, 8, 10, 12, 13, 17, 18, 19
7	5	1	die	3	20	1	B	1, 3, 8, 11, 13, 19, 20
7	4	1	zijn	10	13	2	A	7, 8, 10, 12, 13, 18, 19
6	6	1	dat	10	16	2	A	3, 7, 10, 12, 13, 18
6	3	1	de	14	19	3	B	0, 1, 10, 14, 17, 18
3	3	1	vierkant	14	15	2	B	0, 10, 14
2	2	1	met	14	5	1	B	10, 14
2	2	1	twee	7	7	1	B	1, 7

