Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	met dat gek blok aan de onderkant	41	3	1	B	39, 41
3	1	5	gek blok aan de onderkant	39	4	1	A	38, 39, 41
2	2	4	aan de onderkant zitten	28	15	1	A	14, 28
2	2	4	een schijf achter het	2	2	1	B	1, 2
2	2	4	maar voor de helft	21	19	1	B	3, 21
3	1	3	dat gek blok	41	14	2	B	28, 39, 41
2	2	3	achter het kop	10	9	1	A	2, 10
2	2	3	ballonne er uit	35	2	1	B	34, 35
2	2	3	een soort van	14	3	1	B	12, 14
2	2	3	niet echt een	24	22	1	B	3, 24
10	5	2	aan de	14	35	1	B	8, 14, 28, 31, 34, 37, 38, 39, 41, 42
6	6	2	en dan	23	24	2	A	14, 20, 23, 30, 34, 37
5	3	2	ballonne er	34	21	2	A	21, 30, 34, 35, 41
5	1	2	gek blok	38	14	2	B	28, 34, 38, 39, 41
4	4	2	een rond	7	28	1	B	3, 7, 21, 30
4	2	2	er uit	34	12	1	A	30, 34, 35, 41
4	2	2	soort van	14	8	2	B	8, 12, 14, 15
3	3	2	er in	21	36	1	B	6, 21, 41
3	3	2	half schijf	30	7	1	B	28, 30, 34
3	1	2	het kop	12	11	1	A	2, 10, 12
2	2	2	die met	41	14	1	B	28, 41
2	2	2	een blok	34	11	1	A	24, 34
2	2	2	je er	6	2	1	A	5, 6
2	2	2	zien je	10	4	1	A	7, 10
2	2	2	zitten er	21	19	1	B	3, 21
17	17	1	ja	9	40	2	B	3, 8, 9, 11, 12, 13, 15, 17, 19, 21, 22, 24, 25, 27, 32, 39, 42
15	12	1	en	14	41	5	B	1, 3, 4, 10, 12, 14, 20, 21, 23, 24, 28, 30, 34, 37, 41
14	8	1	een	2	36	1	B	1, 2, 3, 7, 10, 12, 14, 16, 21, 24, 28, 30, 34, 36
13	1	1	de	20	40	2	B	3, 8, 14, 20, 21, 28, 31, 34, 37, 38, 39, 41, 42
12	4	1	er	5	41	3	B	1, 3, 4, 5, 6, 21, 28, 30, 34, 35, 37, 41
10	5	1	blok	24	27	1	B	15, 24, 28, 29, 30, 34, 37, 38, 39, 41
10	7	1	het	2	38	1	B	1, 2, 8, 10, 12, 18, 26, 27, 28, 38
9	5	1	uit	30	41	4	B	1, 4, 12, 28, 30, 34, 35, 37, 41
8	4	1	je	5	35	1	B	3, 5, 6, 7, 8, 10, 12, 37
7	4	1	in	6	37	1	A	5, 6, 7, 12, 15, 21, 41
7	7	1	zijn	21	28	1	B	1, 21, 24, 25, 26, 27, 28
6	1	1	ballonne	28	21	1	A	21, 28, 30, 34, 35, 41
6	4	1	dat	28	18	1	A	24, 28, 29, 30, 39, 41
6	3	1	half	30	32	2	B	10, 28, 30, 34, 37, 41
6	2	1	rond	10	35	1	B	3, 7, 10, 21, 30, 37
6	1	1	schijf	21	34	1	B	1, 2, 21, 28, 30, 34
6	6	1	zo'n	23	17	1	A	21, 23, 28, 30, 34, 37
5	2	1	achter	3	28	1	B	1, 2, 3, 10, 28
5	4	1	die	21	27	1	B	15, 21, 22, 28, 41
5	5	1	wat	37	37	3	A	5, 24, 30, 37, 41
5	5	1	zeggen	18	18	4	B	1, 3, 10, 12, 18
4	1	1	kop	8	11	1	A	2, 8, 10, 12
4	4	1	maar	21	21	3	B	1, 3, 10, 21
4	1	1	met	41	41	3	B	1, 28, 39, 41
4	4	1	ok	5	21	1	B	1, 5, 18, 21
4	4	1	opsteken	30	30	1	B	12, 30, 37, 41
4	1	1	van	14	8	2	B	8, 12, 14, 15
4	2	1	zien	7	8	1	B	3, 7, 8, 10
4	1	1	zitten	28	26	1	B	3, 14, 21, 28
3	3	1	dinge	41	19	2	B	23, 28, 41
3	3	1	nog	36	33	2	B	4, 12, 36
3	3	1	nou	18	27	1	B	0, 18, 26
3	1	1	voor	5	19	1	B	3, 5, 21
3	3	1	weer	28	12	1	A	26, 28, 37
2	2	1	gewoon	38	36	1	B	3, 38
2	2	1	jeuj	44	2	1	A	43, 44
2	2	1	toch	18	19	1	B	0, 18

