Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	zitten aan de	10	5	2	B	6, 8, 10
2	2	3	een rond met	6	5	1	A	2, 6
2	2	3	een stok erdoorheen	32	31	1	A	2, 32
6	6	2	dat zijn	23	17	1	B	17, 23, 25, 27, 31, 33
5	2	2	aan de	6	22	1	A	3, 6, 8, 10, 24
4	2	2	een stok	6	31	1	A	2, 6, 19, 32
4	4	2	met een	6	30	1	A	3, 6, 26, 32
4	1	2	zitten aan	9	5	2	B	6, 8, 9, 10
3	3	2	een plat	26	30	1	A	3, 26, 32
3	3	2	en de	26	9	1	A	24, 26, 32
3	1	2	rond met	24	23	1	A	2, 6, 24
3	1	2	stok erdoorheen	32	31	2	A	2, 24, 32
3	3	2	zijn die	30	7	2	A	24, 28, 30
2	2	2	bal met	32	5	1	A	28, 32
2	2	2	die lepel	29	2	1	A	28, 29
2	2	2	een een	18	17	1	A	2, 18
2	2	2	lepel erin	26	3	1	A	24, 26
2	2	2	zitten een	19	18	1	A	2, 19
14	14	1	ja	6	34	1	A	0, 6, 7, 10, 12, 13, 14, 15, 20, 21, 22, 25, 31, 33
10	4	1	dat	23	28	4	B	6, 8, 14, 17, 23, 24, 25, 27, 31, 33
10	1	1	zijn	17	32	1	A	2, 17, 23, 24, 25, 27, 28, 30, 31, 33
9	2	1	een	6	31	4	A	2, 3, 4, 5, 6, 18, 19, 26, 32
8	2	1	de	19	30	1	A	3, 6, 8, 10, 19, 24, 26, 32
8	7	1	en	8	29	1	A	4, 8, 14, 19, 24, 26, 29, 32
8	2	1	zitten	6	18	2	A	2, 4, 6, 8, 9, 10, 14, 19
7	3	1	met	24	31	2	A	2, 3, 6, 24, 26, 28, 32
6	6	1	het	26	33	4	A	0, 2, 5, 10, 26, 32
6	2	1	lepel	26	28	2	A	5, 24, 26, 28, 29, 32
6	1	1	stok	10	31	1	A	2, 6, 10, 19, 24, 32
5	2	1	plat	8	30	1	A	3, 8, 24, 26, 32
4	2	1	die	29	7	2	A	24, 28, 29, 30
4	1	1	erdoorheen	26	31	2	A	2, 24, 26, 32
4	1	1	rond	6	23	2	A	2, 3, 6, 24
3	1	1	bal	29	5	1	A	28, 29, 32
3	3	1	er	6	5	2	A	2, 4, 6
3	3	1	ovaal	24	17	2	B	8, 19, 24
2	2	1	hebben	18	19	1	A	0, 18
2	2	1	rechterkant	13	6	1	B	8, 13

