Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	en links en bovenop	25	A	4, 28
3	3	dat zijn nummer	16	A	19, 27, 34
2	3	een soort van	4	A	0, 3
2	3	ik hebben nu	29	A	0, 28
2	3	pluim zeggen maar	25	A	4, 28
2	3	soort van pluim	17	A	4, 20
3	2	links en	25	A	4, 20, 28
3	2	zeggen maar	25	A	4, 8, 28
2	2	aan de	2	A	2, 3
2	2	rechts die	8	A	21, 28
2	2	uitdijen kubus	29	A	0, 28
8	1	ja	28	A	6, 8, 11, 13, 18, 26, 29, 33
5	1	die	27	A	3, 20, 21, 28, 29
4	1	een	29	A	0, 3, 8, 28
4	1	en	26	A	3, 4, 20, 28
4	1	kubus	29	A	0, 8, 21, 28
3	1	hebben	29	A	0, 20, 28
3	1	maar	25	A	4, 8, 28
2	1	buigen	18	A	3, 20
2	1	ik	29	A	0, 28
2	1	oké	20	A	0, 19
2	1	stang	27	A	3, 29
2	1	uit	27	A	3, 29
2	1	weer	17	A	4, 20

