Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	dit zijn die met	11	8	1	A	7, 11, 14
4	4	3	aan de achterkant	4	18	1	A	0, 4, 14, 17
6	6	2	dat zijn	6	17	1	B	2, 6, 10, 13, 15, 18
6	6	2	voor mij	6	17	1	B	2, 6, 10, 13, 15, 18
5	2	2	aan de	4	18	1	A	0, 4, 7, 14, 17
5	2	2	zijn die	12	12	1	A	7, 11, 12, 14, 18
4	4	2	de waterval	11	10	1	A	8, 11, 14, 17
4	1	2	die met	17	11	1	A	7, 11, 14, 17
4	1	2	dit zijn	17	11	1	A	7, 11, 14, 17
2	2	2	ja ik	5	4	1	B	2, 5
12	1	1	zijn	6	17	2	B	2, 3, 6, 7, 10, 11, 12, 13, 14, 15, 17, 18
9	3	1	dat	2	19	1	A	0, 2, 4, 6, 7, 10, 13, 15, 18
8	4	1	die	4	19	1	A	0, 4, 7, 11, 12, 14, 17, 18
7	1	1	de	7	18	1	A	0, 4, 7, 8, 11, 14, 17
6	6	1	en	4	18	2	A	0, 1, 4, 7, 11, 17
6	5	1	ja	2	18	1	A	1, 2, 5, 9, 13, 18
6	2	1	met	7	14	1	B	4, 7, 8, 11, 14, 17
5	1	1	aan	4	18	1	A	0, 4, 7, 14, 17
4	4	1	twee	11	18	2	A	0, 7, 11, 17
3	3	1	een	4	5	2	A	0, 1, 4
3	3	1	even	5	3	2	B	3, 4, 5
3	3	1	hebben	2	5	1	A	0, 2, 4
3	3	1	weer	4	17	1	A	1, 4, 17
2	2	1	daar	4	4	1	A	1, 4
2	2	1	deze	3	4	1	A	0, 3
2	2	1	hem	5	4	1	B	2, 5
2	2	1	ik	5	4	1	B	2, 5
2	2	1	watervalle	4	4	1	A	1, 4

