Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dat zijn bij mij nummer	11	A	5, 15
2	4	die een met dat	7	A	16, 22
3	3	aan de zijkant	20	A	7, 16, 26
4	2	bij mij	17	A	5, 15, 16, 21
3	2	aan de	20	A	7, 16, 26
3	2	en dat	11	A	16, 23, 26
3	2	ik hebben	17	A	6, 16, 22
2	2	bolle ervoor	17	A	6, 22
2	2	driehoekig ding	20	A	7, 26
2	2	en één	20	A	7, 26
2	2	zeggen maar	8	A	16, 23
7	1	dat	22	A	5, 15, 16, 21, 22, 23, 26
4	1	en	20	A	7, 16, 23, 26
4	1	ja	18	A	3, 13, 14, 20
3	1	die	8	A	16, 22, 23
3	1	driehoekig	24	A	3, 7, 26
3	1	ervoor	21	A	6, 22, 26
3	1	met	17	A	6, 16, 22
3	1	nummer	17	A	5, 15, 21
3	1	zijn	17	A	5, 15, 21
3	1	één	21	A	6, 7, 26
2	1	bowlingpin	10	A	7, 16
2	1	het	10	A	7, 16
2	1	kijken	16	A	7, 22
2	1	nu	17	A	6, 22
2	1	of	10	A	7, 16
2	1	zo'n	2	A	6, 7

