Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	ja dat zijn dan	22	5	1	A	18, 22
7	7	3	aan de zijkant	9	26	2	B	1, 4, 9, 10, 17, 20, 26
4	2	3	dat zijn dan	18	20	1	B	10, 18, 22, 29
4	4	3	ja dit zijn	13	20	1	A	7, 13, 19, 26
3	3	3	dit zijn die	23	8	1	A	19, 23, 26
2	2	3	maar die ander	23	10	1	A	14, 23
2	2	3	met die neus	23	5	1	A	19, 23
2	2	3	neus en dan	23	17	1	A	7, 23
7	1	2	aan de	26	26	2	B	1, 4, 9, 10, 17, 20, 26
4	2	2	en dan	23	24	2	A	3, 7, 23, 26
4	4	2	en die	23	20	2	A	7, 19, 23, 26
4	4	2	ja ja	28	26	3	A	3, 12, 24, 28
3	1	2	die neus	19	11	1	B	13, 19, 23
3	3	2	en nog	10	15	1	A	3, 10, 17
3	1	2	ja dat	18	6	1	B	17, 18, 22
3	1	2	maar die	14	11	1	B	13, 14, 23
3	1	2	met die	19	23	1	B	1, 19, 23
3	3	2	zeggen maar	19	26	1	B	1, 19, 26
2	2	2	dat balk	17	2	1	A	16, 17
2	1	2	die ander	23	10	1	A	14, 23
2	2	2	eigenlijk ook	7	8	1	B	0, 7
2	2	2	ja en	4	2	1	A	3, 4
2	2	2	kegel en	23	4	1	A	20, 23
2	2	2	met de	26	14	1	B	13, 26
19	10	1	ja	4	27	2	A	2, 3, 4, 5, 7, 10, 11, 12, 13, 15, 17, 18, 19, 21, 22, 24, 26, 27, 28
12	4	1	en	3	27	1	B	0, 3, 4, 7, 9, 10, 13, 17, 19, 20, 23, 26
11	3	1	dan	3	29	1	B	1, 3, 4, 7, 10, 18, 19, 22, 23, 26, 29
10	1	1	zijn	25	23	1	A	7, 10, 13, 18, 19, 22, 23, 25, 26, 29
9	4	1	die	10	26	1	B	1, 7, 10, 13, 14, 16, 19, 23, 26
8	2	1	aan	9	26	2	B	1, 4, 9, 10, 13, 17, 20, 26
8	2	1	dat	16	26	2	B	4, 10, 16, 17, 18, 22, 26, 29
7	6	1	met	7	26	1	B	1, 7, 9, 13, 19, 23, 26
7	4	1	nog	3	23	1	B	1, 3, 4, 10, 13, 17, 23
6	6	1	er	19	24	4	B	0, 1, 4, 13, 19, 23
6	1	1	maar	19	26	2	B	1, 13, 14, 19, 23, 26
6	2	1	neus	7	27	1	B	0, 7, 13, 19, 23, 26
5	5	1	zo'n	7	27	2	B	0, 1, 7, 19, 26
4	4	1	een	7	13	1	B	1, 7, 9, 13
4	4	1	hebben	3	20	1	B	0, 3, 10, 19
4	2	1	kegel	26	9	1	A	20, 23, 26, 28
4	4	1	één	3	18	1	B	0, 3, 10, 17
3	3	1	niet	19	11	1	B	13, 19, 23
3	1	1	ook	19	20	1	B	0, 7, 19
3	3	1	weer	13	20	1	A	7, 13, 26
2	2	1	bovenop	19	10	1	B	10, 19
2	2	1	diamant	7	7	1	B	1, 7
2	1	1	eigenlijk	7	8	1	B	0, 7
2	2	1	even	19	12	1	B	8, 19
2	2	1	iets	26	23	1	B	4, 26
2	2	1	staaf	9	10	1	B	0, 9

