Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	dit zijn weer	18	A	6, 15, 23
2	3	aan de onderkant	4	A	3, 6
2	3	dat zijn nummer	10	A	5, 14
2	3	ook een soort	2	A	7, 8
2	2	het lang	4	A	3, 6
6	1	ja	20	A	2, 3, 10, 13, 18, 21
6	1	zijn	21	A	3, 5, 6, 14, 15, 23
4	1	de	23	A	3, 6, 23, 25
3	1	dat	11	A	5, 14, 15
3	1	die	5	A	3, 6, 7
3	1	lang	13	A	3, 6, 15
3	1	ook	6	A	3, 7, 8
3	1	rechtsboven	17	A	7, 17, 23
2	1	en	18	A	8, 25
2	1	het	4	A	3, 6
2	1	onderaan	11	A	15, 25
2	1	van	10	A	6, 15
2	1	vierkant	9	A	17, 25

