Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dat zijn dan nummer tien	6	A	19, 24
3	3	aan de zijkant	19	A	2, 13, 20
3	3	dat zijn dan	13	A	12, 19, 24
2	3	met die piramide	8	A	13, 20
2	2	blok en	12	A	2, 13
2	2	dit zijn	8	A	13, 20
2	2	en dan	12	A	2, 13
2	2	piramide bovenop	21	A	0, 20
9	1	ja	22	A	2, 4, 7, 8, 10, 11, 13, 18, 23
5	1	dan	23	A	2, 12, 13, 19, 24
5	1	dat	17	A	8, 12, 19, 20, 24
4	1	de	21	A	0, 2, 13, 20
3	1	aan	19	A	2, 13, 20
3	1	bovenop	21	A	0, 13, 20
3	1	die	13	A	8, 13, 20
3	1	een	21	A	0, 2, 20
3	1	en	19	A	2, 13, 20
3	1	met	21	A	0, 13, 20
2	1	hebben	3	A	0, 2
2	1	hij	6	A	2, 7
2	1	spijker	10	A	4, 13
2	1	zo'n	12	A	2, 13

