Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	en dan hebben je	4	A	1, 4
2	3	aan de rechterkant	8	A	10, 17
2	3	aan de zijkant	10	A	6, 15
2	3	dat vinden ik	30	A	0, 29
2	3	dezelfde als die	14	A	2, 15
3	2	drie handvaat	27	A	0, 14, 26
3	2	soort van	5	A	0, 1, 4
2	2	een soort	26	A	4, 29
7	1	die	26	A	1, 2, 4, 14, 15, 17, 26
7	1	ja	36	A	0, 1, 13, 24, 29, 32, 35
6	1	dat	30	A	0, 1, 10, 13, 26, 29
6	1	de	28	A	2, 6, 10, 15, 17, 29
6	1	en	26	A	1, 4, 10, 15, 17, 26
4	1	aan	12	A	6, 10, 15, 17
4	1	als	26	A	1, 2, 15, 26
4	1	een	30	A	0, 4, 26, 29
3	1	hebben	5	A	0, 1, 4
3	1	je	5	A	0, 1, 4
3	1	zijn	25	A	2, 13, 26
2	1	ding	26	A	1, 26
2	1	gaan	19	A	2, 20
2	1	het	17	A	1, 17
2	1	nummer	11	A	25, 35
2	1	worden	14	A	4, 17

