Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
6	6	2	dat zijn	17	15	1	B	13, 17, 21, 23, 25, 27
4	4	2	dit zijn	18	11	1	B	14, 18, 22, 24
2	2	2	het zijn	12	12	1	A	1, 12
15	4	1	zijn	12	27	4	A	1, 2, 9, 10, 12, 13, 14, 17, 18, 21, 22, 23, 24, 25, 27
7	7	1	de	26	27	6	A	0, 2, 6, 7, 8, 11, 26
6	6	1	Pinokkio	15	13	1	B	14, 15, 18, 22, 24, 26
5	5	1	die	3	18	1	A	2, 3, 14, 15, 19
5	1	1	dit	14	25	1	A	0, 14, 18, 22, 24
5	5	1	een	3	19	2	A	0, 1, 3, 6, 18
5	4	1	het	12	13	4	A	0, 1, 2, 10, 12
4	4	1	oké	5	24	1	A	0, 5, 17, 23
3	3	1	ik	12	13	2	A	0, 2, 12
2	2	1	hebben	3	2	1	A	2, 3
2	2	1	mij	13	5	1	A	9, 13
2	2	1	van	14	6	1	A	9, 14

