Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	dit zijn de mok die aan de linkerkant twee	12	A	23, 34
2	5	aan de linkerkant twee handvat	17	A	7, 23
2	5	aan de voorkant en een	12	A	25, 36
2	4	antenne aan de bovenkant	12	A	25, 36
2	4	van groot naar klein	12	A	23, 34
4	3	aan de linkerkant	28	A	7, 14, 23, 34
3	3	aan de bovenkant	28	A	9, 25, 36
2	3	dat zijn nummer	20	A	3, 22
3	2	dit zijn	28	A	7, 23, 34
3	2	een vierkant	28	A	9, 25, 36
2	2	blok die	27	A	8, 34
2	2	een antenne	7	A	30, 36
2	2	een soort	17	A	9, 25
2	2	en een	12	A	25, 36
2	2	vierkant blok	2	A	9, 10
8	1	aan	30	A	7, 9, 12, 14, 23, 25, 34, 36
7	1	ja	32	A	2, 5, 16, 20, 21, 29, 33
5	1	blok	27	A	8, 9, 10, 23, 34
4	1	een	28	A	9, 25, 30, 36
4	1	en	29	A	8, 9, 25, 36
4	1	twee	32	A	3, 7, 23, 34
3	1	die	27	A	8, 23, 34
3	1	groot	27	A	8, 23, 34
3	1	klein	27	A	8, 23, 34
3	1	nummer	31	A	3, 22, 33
3	1	van	26	A	9, 23, 34
2	1	hebben	12	A	23, 34
2	1	hier	20	A	3, 22
2	1	met	28	A	7, 34
2	1	plat	2	A	9, 10
2	1	één	22	A	12, 33

