Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	met dat balk	18	5	1	B	17, 18, 21
2	2	3	dan zijn het	20	10	1	A	11, 20
2	2	3	dat espressoapparaat met	24	4	1	B	21, 24
2	2	3	een beetje op	7	7	1	B	1, 7
5	5	2	dat zijn	26	10	1	A	23, 26, 29, 30, 32
4	2	2	dat espressoapparaat	27	10	1	B	21, 24, 27, 30
4	4	2	dit zijn	21	14	1	A	14, 21, 24, 27
3	3	2	even kijken	22	13	1	B	16, 22, 28
3	1	2	zijn het	17	10	1	A	11, 17, 20
2	2	2	het een	17	11	1	A	7, 17
2	2	2	ja met	19	2	1	A	18, 19
14	12	1	ja	4	25	1	B	1, 4, 6, 7, 9, 10, 12, 13, 15, 18, 19, 22, 23, 25
14	3	1	zijn	11	33	1	B	0, 11, 14, 17, 20, 21, 22, 23, 24, 26, 27, 29, 30, 32
12	2	1	dat	17	29	2	A	4, 14, 17, 18, 21, 23, 24, 26, 27, 29, 30, 32
8	3	1	met	11	22	1	B	3, 11, 14, 17, 18, 19, 21, 24
7	4	1	balk	4	25	1	B	0, 4, 17, 18, 19, 21, 24
7	3	1	het	4	20	1	B	1, 4, 7, 11, 17, 19, 20
6	4	1	een	7	18	3	B	0, 1, 3, 7, 14, 17
6	2	1	espressoapparaat	14	30	1	B	1, 14, 21, 24, 27, 30
5	5	1	en	7	14	2	B	1, 3, 7, 11, 14
4	4	1	aan	8	14	2	B	1, 3, 8, 14
4	2	1	op	7	22	2	B	0, 1, 7, 21
3	2	1	dan	20	14	2	A	7, 11, 20
2	2	1	hanenkam	17	4	1	A	14, 17
2	2	1	iets	11	10	1	B	2, 11
2	2	1	lijken	7	7	1	B	1, 7
2	2	1	staaf	11	9	1	B	3, 11
2	2	1	waar	22	21	1	B	2, 22

