Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	dit zijn zeggen maar dat dier dat	19	B	7, 25
2	4	dat dier dat je	6	B	25, 30
3	3	dan zijn het	19	B	6, 7, 24
2	3	als je die	19	B	3, 21
2	3	ja dit zijn	6	B	25, 30
6	2	zeggen maar	23	B	3, 7, 10, 12, 21, 25
5	2	zijn het	22	B	3, 4, 6, 7, 24
3	2	als je	19	B	3, 7, 21
3	2	dan zijn	19	B	6, 7, 24
2	2	een dier	5	B	3, 7
2	2	het die	18	B	4, 21
2	2	kunnen draaien	6	B	25, 30
2	2	zijn dat	15	B	16, 30
9	1	zijn	28	B	3, 4, 6, 7, 16, 24, 25, 29, 30
6	1	dat	24	B	7, 12, 16, 25, 29, 30
6	1	het	22	B	3, 4, 6, 7, 21, 24
6	1	ja	21	B	10, 12, 19, 25, 29, 30
6	1	je	28	B	3, 7, 12, 21, 25, 30
6	1	maar	23	B	3, 7, 10, 12, 21, 25
5	1	dan	22	B	3, 6, 7, 12, 24
5	1	draaien	28	B	3, 7, 21, 25, 30
4	1	die	19	B	3, 4, 16, 21
3	1	kunnen	28	B	3, 25, 30
2	1	een	5	B	3, 7
2	1	met	7	B	10, 16
2	1	ok	15	B	7, 21
2	1	zo	19	B	7, 25

