Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dat zijn voor mij	6	B	20, 25
2	3	die doorboren neus	9	B	13, 21
3	2	dit zijn	14	B	13, 21, 26
3	2	voor mij	15	B	11, 20, 25
2	2	neus met	6	B	21, 26
2	2	okan ja	10	B	2, 11
7	1	zijn	22	B	5, 11, 13, 20, 21, 25, 26
5	1	ja	24	B	2, 6, 7, 11, 25
4	1	neus	25	B	2, 13, 21, 26
3	1	die	9	B	13, 18, 21
3	1	doorboren	17	B	5, 13, 21
3	1	een	25	B	2, 13, 26
3	1	en	14	B	5, 13, 18
3	1	met	14	B	13, 21, 26
2	1	de	6	B	21, 26
2	1	het	10	B	2, 11
2	1	kuif	4	B	18, 21
2	1	kuifje	14	B	13, 26

