Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	een soort van	7	8	1	B	0, 7
2	2	3	ik zien het	8	2	1	A	7, 8
4	4	2	de glijbaan	14	7	1	B	11, 14, 16, 17
4	4	2	dit zijn	16	14	2	A	6, 14, 16, 19
2	2	2	als een	8	2	1	A	7, 8
2	2	2	waar zijn	21	5	1	A	17, 21
10	4	1	zijn	11	17	2	A	5, 6, 11, 12, 14, 16, 17, 18, 19, 21
8	8	1	ja	15	18	4	A	3, 7, 9, 12, 15, 18, 19, 20
7	3	1	glijbaan	8	13	1	A	7, 8, 11, 14, 16, 17, 19
5	1	1	de	14	18	2	B	0, 11, 14, 16, 17
5	3	1	een	6	9	2	B	0, 2, 6, 7, 8
5	5	1	en	7	19	2	B	1, 2, 7, 14, 19
5	3	1	het	12	13	1	A	7, 8, 12, 14, 19
4	4	1	er	7	8	3	B	0, 1, 2, 7
4	4	1	met	11	14	1	A	6, 11, 14, 19
3	1	1	ik	13	7	1	A	7, 8, 13
3	3	1	zitten	7	8	2	B	0, 2, 7
2	2	1	dan	13	7	1	A	7, 13
2	2	1	je	17	5	1	B	13, 17
2	1	1	soort	7	8	1	B	0, 7

