Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	3	aan de voorkant	35	36	4	B	0, 12, 15, 30, 35
3	3	3	aan de linkerkant	8	30	1	B	1, 8, 30
10	4	2	aan de	8	36	3	B	0, 1, 3, 8, 12, 15, 25, 30, 31, 35
6	6	2	dat zijn	7	37	1	B	1, 7, 13, 26, 33, 37
3	3	2	de joystick	28	10	1	B	25, 28, 34
2	2	2	een soort	11	9	1	B	3, 11
2	2	2	een vierkant	11	12	1	B	0, 11
2	2	2	kubus die	31	24	1	A	8, 31
14	14	1	ja	2	37	1	B	1, 2, 5, 6, 12, 14, 17, 19, 20, 23, 27, 29, 32, 37
12	1	1	de	8	36	3	B	0, 1, 3, 8, 12, 15, 25, 28, 30, 31, 34, 35
9	3	1	zijn	8	37	1	B	1, 7, 8, 9, 13, 22, 26, 33, 37
8	6	1	vierkant	12	36	1	B	0, 11, 12, 15, 22, 30, 34, 35
7	7	1	en	11	31	3	B	1, 3, 10, 11, 15, 24, 31
6	3	1	een	7	34	2	B	0, 3, 7, 11, 24, 33
6	3	1	joystick	28	21	2	B	15, 25, 28, 31, 34, 35
6	6	1	twee	8	31	1	B	1, 8, 15, 16, 24, 31
5	5	1	bovenkant	4	29	1	B	3, 4, 15, 25, 31
5	3	1	die	8	36	1	B	1, 8, 12, 31, 36
4	4	1	van	8	15	2	B	1, 3, 8, 15
3	3	1	klein	8	31	1	B	1, 8, 31
3	1	1	soort	15	13	1	B	3, 11, 15
3	3	1	zitten	36	29	2	A	8, 11, 36
2	2	1	dan	11	11	1	B	1, 11
2	2	1	dezelfde	24	24	1	B	1, 24
2	2	1	groot	8	8	1	B	1, 8
2	2	1	naar	8	8	1	B	1, 8

