Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	die een met dat bolle	22	12	1	B	11, 22
4	4	4	dat zijn bij mij	10	23	1	A	5, 10, 15, 27
3	1	4	die een met dat	16	12	1	B	11, 16, 22
2	2	4	aan de voorkant en	19	4	1	A	16, 19
4	2	3	aan de voorkant	16	20	2	B	0, 11, 16, 19
3	3	3	zeggen maar en	16	6	2	B	11, 12, 16
2	2	3	bowlingpin zeggen maar	16	16	1	B	1, 16
2	2	3	staaf zeggen maar	23	12	1	B	12, 23
9	6	2	aan de	7	27	3	B	0, 1, 2, 7, 11, 12, 16, 19, 26
7	3	2	bij mij	16	23	1	A	5, 10, 15, 16, 18, 21, 27
6	2	2	zeggen maar	16	24	4	B	0, 1, 11, 12, 16, 23
4	4	2	ik hebben	6	23	1	B	0, 6, 16, 22
4	1	2	met dat	19	12	1	B	11, 16, 19, 22
2	2	2	met zo'n	6	7	1	B	0, 6
2	2	2	zijn dat	21	12	1	B	10, 21
13	5	1	dat	5	27	2	B	1, 4, 5, 10, 11, 15, 16, 19, 21, 22, 23, 26, 27
9	7	1	en	7	26	2	B	1, 2, 7, 11, 12, 16, 19, 23, 26
9	9	1	ja	8	22	1	A	3, 8, 9, 13, 14, 17, 18, 20, 24
7	4	1	een	16	23	4	B	0, 1, 2, 11, 16, 19, 22
6	3	1	die	16	13	2	B	11, 12, 16, 19, 22, 23
6	2	1	hebben	6	23	2	B	0, 1, 6, 11, 16, 22
6	1	1	zijn	18	23	1	A	5, 10, 15, 18, 21, 27
6	4	1	zo'n	7	20	1	B	0, 6, 7, 11, 12, 19
5	3	1	bowlingpin	7	19	1	B	1, 7, 12, 16, 19
5	1	1	ik	11	23	1	B	0, 6, 11, 16, 22
4	4	1	het	11	12	1	A	7, 11, 16, 18
4	4	1	één	11	21	2	A	6, 7, 11, 26
3	1	1	bolle	11	17	1	A	6, 11, 22
3	3	1	driehoek	16	15	2	B	2, 12, 16
3	3	1	er	6	11	1	B	2, 6, 12
3	1	1	staaf	23	23	2	B	1, 12, 23
2	2	1	Erboven	19	13	1	A	7, 19
2	2	1	in	19	4	1	A	16, 19
2	2	1	zo	19	13	1	A	7, 19

