Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	twee balk aan de rechterkant	20	B	5, 24
2	4	ik hebben het vogel	9	B	22, 30
3	2	aan de	20	B	5, 7, 24
3	2	het vogel	9	B	22, 28, 30
3	2	ik hebben	16	B	15, 22, 30
2	2	dat zijn	9	B	21, 29
2	2	en een	10	B	7, 16
5	1	ja	16	B	3, 9, 12, 13, 18
4	1	dat	15	B	15, 16, 21, 29
4	1	hebben	26	B	5, 15, 22, 30
4	1	vogel	16	B	15, 22, 28, 30
3	1	een	10	B	7, 9, 16
3	1	en	10	B	7, 9, 16
3	1	met	16	B	9, 15, 24
3	1	twee	20	B	5, 15, 24
3	1	zijn	21	B	9, 21, 29
2	1	die	10	B	15, 24

