Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	aan de voorkant	24	3	1	A	22, 24
4	4	2	het konijn	12	15	1	A	10, 12, 21, 24
3	1	2	aan de	25	4	1	A	22, 24, 25
3	3	2	dat zijn	23	11	1	A	20, 23, 30
3	3	2	dit zijn	17	8	2	A	10, 11, 17
2	2	2	bovenop en	14	14	1	B	1, 14
2	2	2	een driehoek	5	3	1	A	3, 5
2	2	2	zijn het	12	4	1	A	9, 12
11	3	1	zijn	16	22	3	A	9, 10, 11, 12, 16, 17, 20, 23, 27, 29, 30
10	10	1	ja	6	27	1	B	4, 6, 8, 13, 16, 18, 23, 25, 26, 30
8	4	1	het	9	18	1	B	8, 9, 10, 12, 13, 21, 24, 25
7	3	1	konijn	12	22	2	A	7, 10, 12, 17, 21, 24, 28
6	3	1	dat	20	18	3	B	13, 16, 17, 20, 23, 30
6	4	1	een	3	8	3	B	0, 1, 2, 3, 5, 7
6	6	1	en	14	25	2	B	1, 13, 14, 19, 22, 25
5	3	1	de	22	26	2	B	0, 2, 22, 24, 25
5	5	1	die	10	20	1	B	0, 10, 11, 13, 19
5	5	1	met	13	14	1	A	11, 13, 17, 22, 24
3	1	1	driehoek	14	12	1	A	3, 5, 14
3	1	1	voorkant	22	25	1	B	0, 22, 24
2	2	1	eigenlijk	7	8	1	B	0, 7
2	2	1	lijken	7	8	1	B	0, 7
2	2	1	links	25	12	1	A	14, 25
2	2	1	op	7	8	1	B	0, 7
2	2	1	twee	22	4	1	B	19, 22

