Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	op een olifant vinden lijken	25	21	1	B	5, 25
4	2	3	op een olifant	25	21	3	B	5, 13, 15, 25
3	1	3	een olifant vinden	29	25	1	B	5, 25, 29
3	3	3	zijn de olifant	34	24	2	A	11, 32, 34
5	1	2	een olifant	25	25	3	B	5, 13, 15, 25, 29
3	3	2	dat zijn	10	8	1	A	4, 10, 11
2	2	2	die olifant	35	8	1	B	28, 35
2	2	2	hebben die	17	9	1	A	9, 17
2	2	2	ik denken	13	7	1	A	7, 13
2	2	2	olifant die	35	2	1	B	34, 35
2	2	2	van die	5	5	1	A	1, 5
2	2	2	zijn het	24	15	1	B	10, 24
15	9	1	zijn	5	35	2	A	1, 4, 5, 7, 10, 11, 14, 15, 24, 25, 26, 28, 32, 34, 35
14	14	1	ja	10	35	1	A	1, 10, 11, 12, 16, 17, 19, 20, 21, 23, 27, 30, 31, 35
11	4	1	die	5	35	2	A	1, 2, 5, 9, 15, 17, 25, 26, 28, 34, 35
11	9	1	het	8	29	2	A	6, 7, 8, 10, 13, 14, 15, 22, 24, 28, 34
9	6	1	een	5	28	2	A	2, 4, 5, 13, 15, 17, 22, 25, 29
7	5	1	ik	6	30	2	B	0, 5, 6, 7, 13, 15, 29
6	3	1	de	15	31	2	A	4, 11, 15, 16, 32, 34
5	2	1	dat	5	12	1	A	4, 5, 10, 11, 15
5	3	1	lijken	25	21	4	B	5, 8, 13, 15, 25
5	5	1	met	5	12	1	A	4, 5, 9, 13, 15
5	5	1	niet	13	13	2	A	6, 7, 13, 15, 18
4	3	1	hebben	17	16	3	A	2, 6, 9, 17
4	4	1	ook	1	17	1	B	0, 1, 5, 16
4	2	1	van	7	9	1	A	1, 5, 7, 9
4	1	1	vinden	25	25	2	B	5, 15, 25, 29
4	4	1	wat	5	29	1	A	1, 5, 15, 29
3	1	1	denken	7	14	1	B	0, 7, 13
3	3	1	stok	17	16	2	A	2, 16, 17
3	3	1	zo'n	13	10	2	A	4, 9, 13
2	2	1	dan	24	20	1	B	5, 24
2	2	1	en	5	4	1	A	2, 5
2	2	1	zitten	34	34	1	A	1, 34

