Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	die oor die	11	A	4, 14
3	2	de hanenkam	9	A	28, 34, 36
2	2	aan de	11	A	4, 14
2	2	jij hebben	2	A	13, 14
2	2	uitleggen maar	2	A	13, 14
8	1	ja	32	A	4, 8, 13, 14, 17, 23, 31, 35
5	1	de	33	A	4, 14, 28, 34, 36
5	1	hanenkam	16	A	21, 26, 28, 34, 36
4	1	die	11	A	4, 12, 13, 14
3	1	een	18	A	4, 14, 21
3	1	hebben	3	A	12, 13, 14
3	1	ik	9	A	13, 14, 21
2	1	dat	8	A	14, 21
2	1	en	11	A	4, 14
2	1	het	5	A	14, 18
2	1	laag	11	A	4, 14
2	1	maar	2	A	13, 14
2	1	met	11	A	4, 14
2	1	neus	11	A	4, 14
2	1	noemen	7	A	12, 18
2	1	oké	3	A	8, 10
2	1	uitleggen	2	A	13, 14
2	1	we	7	A	12, 18
2	1	zitten	11	A	4, 14

