Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	die op dat plateau staan met die	9	A	6, 14
2	6	en dat rond er voorop en	4	A	11, 14
2	4	ja dat zijn nummer	10	A	4, 13
3	3	dat zijn nummer	16	A	4, 13, 19
3	3	op de achtergrond	17	A	4, 7, 20
2	3	dit zijn die	9	A	6, 14
2	3	met die twee	7	A	14, 20
3	2	dat plateau	15	A	6, 14, 20
3	2	die twee	17	A	4, 14, 20
3	2	dit zijn	15	A	6, 14, 20
3	2	en die	8	A	4, 7, 11
2	2	die er	8	A	7, 14
2	2	en macaroni	7	A	14, 20
2	2	uitkomen en	8	A	7, 14
7	1	ja	17	A	2, 3, 4, 6, 7, 13, 18
6	1	die	17	A	4, 6, 7, 11, 14, 20
5	1	en	17	A	4, 7, 11, 14, 20
3	1	de	17	A	4, 7, 20
3	1	macaroni	17	A	4, 14, 20
3	1	met	15	A	6, 14, 20
3	1	rond	10	A	11, 14, 20
3	1	voorop	10	A	11, 14, 20
2	1	aan	15	A	6, 20

