Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	zeggen maar aan de zijkant	9	A	12, 20
2	4	ja dat zijn nummer	7	A	19, 25
3	3	dat zijn nummer	15	A	11, 19, 25
3	3	een soort van	4	A	0, 1, 3
4	2	zeggen maar	21	A	0, 1, 12, 20
3	2	aan de	18	A	3, 12, 20
2	2	dit zijn	9	A	12, 20
2	2	met die	9	A	12, 20
5	1	ja	26	A	0, 9, 10, 19, 25
4	1	dat	15	A	11, 14, 19, 25
4	1	die	20	A	1, 12, 14, 20
4	1	een	13	A	0, 1, 3, 12
4	1	met	20	A	1, 12, 14, 20
3	1	en	15	A	0, 3, 14
2	1	daaruit	12	A	3, 14
2	1	klep	12	A	3, 14
2	1	pilaar	2	A	0, 1
2	1	steken	4	A	0, 3
2	1	uit	4	A	0, 3
2	1	weer	12	A	3, 14

