Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	dat ei met die staaf erdoorheen en	11	A	10, 20
3	3	met die staaf	20	A	10, 20, 29
3	3	staaf erdoorheen en	16	A	5, 10, 20
2	3	dat zijn vijf	11	A	9, 19
2	3	ja dit zijn	11	A	10, 20
2	3	van die staaf	6	A	5, 10
5	2	die staaf	29	A	1, 5, 10, 20, 29
3	2	aan de	30	A	0, 5, 29
3	2	dat ei	21	A	0, 10, 20
3	2	ei met	16	A	5, 10, 20
2	2	bal met	3	A	27, 29
2	2	dat rond	25	A	5, 29
2	2	en op	7	A	10, 16
2	2	met de	23	A	5, 27
2	2	op die	5	A	1, 5
7	1	dat	30	A	0, 5, 9, 10, 19, 20, 29
7	1	die	30	A	0, 1, 5, 10, 15, 20, 29
7	1	en	30	A	0, 1, 5, 10, 16, 20, 29
6	1	ja	32	A	0, 10, 16, 20, 24, 31
5	1	staaf	29	A	1, 5, 10, 20, 29
4	1	de	30	A	0, 5, 27, 29
3	1	rond	29	A	1, 5, 29
2	1	bal	3	A	27, 29
2	1	dan	21	A	0, 20
2	1	uiteinde	7	A	10, 16
2	1	weer	6	A	5, 10
2	1	zitten	2	A	0, 1

