Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	dit zijn de kip	19	10	1	B	15, 19, 24
2	2	3	ja een soort	5	6	1	A	0, 5
6	3	2	de kip	20	14	1	B	15, 19, 20, 24, 27, 28
4	4	2	dat zijn	21	25	2	A	4, 9, 21, 28
4	2	2	een soort	5	11	2	A	0, 1, 5, 10
3	3	2	zijn het	13	14	2	A	0, 4, 13
2	2	2	die twee	16	17	1	A	0, 16
2	2	2	ik vinden	10	11	1	A	0, 10
2	2	2	ja ja	12	3	1	B	10, 12
11	7	1	ja	5	27	3	A	0, 1, 3, 5, 8, 9, 10, 12, 17, 23, 26
10	1	1	zijn	13	29	4	A	0, 1, 4, 9, 13, 15, 19, 21, 24, 28
9	3	1	kip	11	20	1	B	10, 11, 15, 19, 20, 24, 27, 28, 29
8	2	1	de	19	22	3	B	7, 15, 16, 19, 20, 24, 27, 28
6	3	1	een	5	12	3	A	0, 1, 2, 5, 10, 11
6	3	1	het	10	23	3	A	0, 2, 4, 10, 13, 22
5	2	1	dat	16	25	2	A	4, 9, 16, 21, 28
4	4	1	en	6	7	2	A	1, 2, 6, 7
4	2	1	twee	7	19	1	A	0, 7, 16, 18
3	2	1	die	6	17	1	A	0, 6, 16
3	1	1	ik	10	11	2	A	0, 2, 10
3	3	1	oké	12	5	1	B	10, 12, 14
2	2	1	er	6	7	1	A	0, 6
2	2	1	hebben	7	8	1	A	0, 7
2	2	1	met	22	7	1	B	16, 22
2	2	1	of	16	16	1	A	1, 16
2	2	1	plat	6	7	1	A	0, 6
2	2	1	uitzien	6	7	1	A	0, 6

