Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	twee kegel aan de bovenkant die er	15	A	8, 22
2	4	die er ander uitzien	9	A	22, 30
2	3	aan de rechterkant	19	A	10, 28
2	3	die twee kegel	12	A	18, 29
2	3	oké dat zijn	7	A	20, 26
5	2	aan de	21	A	8, 10, 12, 22, 28
3	2	ander uitzien	23	A	8, 22, 30
3	2	dat zijn	22	A	5, 20, 26
3	2	ja oké	24	A	4, 20, 27
2	2	de bol	7	A	22, 28
7	1	oké	28	A	0, 4, 8, 14, 20, 26, 27
5	1	de	21	A	8, 10, 12, 22, 28
5	1	die	23	A	8, 18, 22, 29, 30
5	1	ja	24	A	4, 5, 18, 20, 27
4	1	er	23	A	8, 22, 29, 30
4	1	twee	22	A	8, 18, 22, 29
4	1	yes	26	A	7, 21, 26, 32
4	1	zijn	22	A	5, 20, 22, 26
3	1	bol	19	A	10, 22, 28
3	1	en	18	A	12, 22, 29
2	1	dan	25	A	5, 29
2	1	een	3	A	10, 12
2	1	hebben	4	A	5, 8

