Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	die met dat	11	3	1	B	9, 11
2	2	3	een soort van	2	2	1	A	1, 2
3	3	2	deze hebben	4	7	1	A	0, 4, 6
3	2	2	met dat	9	6	1	A	6, 9, 11
2	2	2	die spijker	9	4	1	A	6, 9
2	2	2	en een	6	5	1	B	2, 6
6	4	1	dat	6	12	2	B	2, 4, 6, 9, 11, 13
6	3	1	een	2	7	2	A	0, 1, 2, 3, 4, 6
6	4	1	en	2	12	2	A	0, 1, 2, 6, 9, 11
6	4	1	spijker	4	14	1	A	0, 4, 6, 9, 11, 13
5	2	1	die	9	13	2	A	1, 6, 9, 11, 13
5	5	1	ja	2	11	1	A	0, 2, 3, 5, 10
4	4	1	schijf	3	10	1	B	2, 3, 6, 11
3	3	1	hartje	9	13	1	A	1, 9, 13
3	1	1	hebben	4	7	1	A	0, 4, 6
3	3	1	in	4	9	1	A	1, 4, 9
2	2	1	har	6	3	1	B	4, 6
2	2	1	het	11	8	1	B	4, 11
2	2	1	zijn	2	2	1	A	1, 2

