Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	die twee uitdijen kubus en bovenop dat paddenstoel	8	A	19, 26
2	3	dat zijn nummer	8	A	18, 25
3	2	en bovenop	17	A	10, 19, 26
3	2	uitdijen kubus	17	A	10, 19, 26
2	2	en vooraan	9	A	11, 19
2	2	ik hebben	7	A	10, 16
7	1	ja	23	A	2, 3, 8, 16, 17, 23, 24
6	1	dat	18	A	9, 11, 18, 19, 25, 26
4	1	die	17	A	10, 11, 19, 26
4	1	paddenstoel	22	A	5, 10, 19, 26
4	1	twee	18	A	9, 10, 19, 26
4	1	zijn	18	A	9, 18, 25, 26
3	1	hebben	10	A	10, 16, 19
3	1	nummer	17	A	9, 18, 25
2	1	links	17	A	10, 26
2	1	vierkant	9	A	11, 19

