Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	die Pippi Langkous	21	21	1	A	17, 21, 37
8	8	2	dit zijn	18	28	1	A	17, 18, 20, 30, 33, 37, 43, 44
7	4	2	Pippi Langkous	21	34	2	A	10, 17, 21, 30, 33, 37, 43
3	3	2	met die	23	23	1	A	17, 23, 39
2	2	2	ja ik	27	3	1	B	25, 27
2	2	2	ook een	25	16	1	A	10, 25
14	12	1	ja	11	38	3	A	4, 6, 9, 11, 12, 13, 24, 25, 27, 29, 31, 34, 40, 41
11	3	1	zijn	18	31	2	A	14, 17, 18, 20, 30, 32, 33, 37, 42, 43, 44
9	9	1	de	7	34	1	B	2, 7, 19, 22, 24, 28, 30, 33, 35
9	1	1	dit	17	44	1	B	1, 17, 18, 20, 30, 33, 37, 43, 44
8	4	1	die	17	39	2	B	1, 2, 17, 20, 21, 23, 37, 39
8	5	1	met	17	38	1	B	2, 17, 23, 24, 28, 30, 35, 39
6	4	1	een	10	27	3	B	1, 5, 8, 10, 25, 27
6	5	1	ik	27	28	4	B	1, 8, 21, 25, 27, 28
5	5	1	oké	3	39	1	B	0, 3, 15, 26, 38
4	4	1	clown	27	9	2	B	20, 25, 27, 28
4	4	1	dat	25	29	1	A	14, 25, 32, 42
4	4	1	en	10	19	2	B	1, 2, 10, 19
4	4	1	soort	10	24	2	B	2, 5, 10, 25
4	4	1	staart	24	32	2	B	8, 23, 24, 39
3	3	1	drie	17	17	2	B	1, 2, 17
3	3	1	neus	28	6	1	B	25, 28, 30
2	2	1	aan	17	16	1	B	2, 17
2	2	1	als	27	20	1	B	8, 27
2	2	1	idee	11	2	1	A	10, 11
2	2	1	kant	17	16	1	B	2, 17
2	2	1	twee	35	34	1	B	2, 35

