Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	aan de voorkant	5	B	0, 4
3	2	aan de	11	B	0, 4, 10
2	2	dat zijn	10	B	15, 24
2	2	gewoon neus	10	B	18, 27
2	2	hebben die	4	B	1, 4
2	2	ik hebben	8	B	18, 25
2	2	zo'n dik	5	B	0, 4
7	1	ja	27	B	4, 6, 10, 12, 14, 24, 30
6	1	de	28	B	0, 4, 10, 19, 25, 27
6	1	hebben	26	B	0, 1, 4, 6, 18, 25
5	1	die	18	B	1, 4, 6, 8, 18
4	1	zijn	31	B	0, 15, 24, 30
3	1	en	10	B	1, 2, 10
3	1	neus	28	B	0, 18, 27
3	1	nog	10	B	1, 2, 10
2	1	N	3	B	15, 17
2	1	met	19	B	0, 18
2	1	niet	4	B	16, 19
2	1	één	10	B	1, 10

