Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	op een mouw misschien	3	A	10, 12
2	3	dat raar armp	6	A	24, 29
3	2	iets vasthouden	30	A	7, 31, 36
3	2	raar armp	10	A	20, 24, 29
2	2	dat zijn	13	A	16, 28
2	2	deze zijn	13	A	17, 29
2	2	heel compact	20	A	17, 36
2	2	ja en	5	A	20, 24
2	2	zijn die	8	A	29, 36
6	1	zijn	21	A	16, 17, 20, 28, 29, 36
6	1	zo	30	A	7, 14, 18, 26, 29, 36
5	1	dat	14	A	16, 18, 24, 28, 29
4	1	armp	14	A	20, 24, 29, 33
4	1	hij	28	A	7, 18, 20, 34
4	1	vasthouden	30	A	7, 18, 31, 36
3	1	alsof	25	A	7, 12, 31
3	1	compact	20	A	17, 29, 36
3	1	die	8	A	29, 31, 36
3	1	een	11	A	10, 12, 20
3	1	en	14	A	20, 24, 33
3	1	het	12	A	7, 12, 18
3	1	lijken	9	A	10, 12, 18
3	1	nummer	20	A	16, 28, 35
3	1	op	11	A	10, 12, 20
3	1	zo'n	30	A	4, 20, 33
2	1	hier	5	A	20, 24
2	1	zeggen	11	A	7, 17
2	1	zoiets	12	A	7, 18

