Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	wokkel aan de onderkant en	13	14	1	B	0, 13
3	1	4	aan de onderkant en	5	14	1	B	0, 5, 13
2	2	4	dit zijn die met	13	5	1	B	9, 13
4	1	3	aan de onderkant	15	16	1	B	0, 5, 13, 15
3	1	3	dit zijn die	15	7	1	B	9, 13, 15
3	3	3	met de wokkel	15	5	1	A	13, 15, 17
2	2	3	maar één zijn	3	2	1	A	2, 3
5	5	2	dat zijn	8	13	1	A	4, 8, 11, 14, 16
5	2	2	dit zijn	9	13	1	A	5, 9, 13, 15, 17
5	5	2	voor mij	8	13	1	A	4, 8, 11, 14, 16
4	1	2	met de	15	13	2	A	5, 13, 15, 17
2	2	2	een driehoek	5	6	1	B	0, 5
2	2	2	kunnen er	3	2	1	A	2, 3
7	7	1	ja	3	17	1	A	2, 3, 6, 7, 10, 16, 18
6	1	1	dat	8	15	2	A	2, 4, 8, 11, 14, 16
5	2	1	de	13	18	1	B	0, 5, 13, 15, 17
5	3	1	driehoek	9	16	1	B	0, 5, 9, 13, 15
5	2	1	en	9	16	1	B	0, 5, 9, 13, 15
5	1	1	wokkel	13	18	2	B	0, 9, 13, 15, 17
2	1	1	een	5	6	1	B	0, 5

