Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	aan de zijkant	7	A	7, 13
3	2	dat balk	21	A	19, 29, 39
2	2	de ja	12	A	28, 39
2	2	en dat	11	A	29, 39
2	2	oké dan	6	A	11, 16
2	2	zeggen maar	18	A	13, 30
7	1	ja	36	A	4, 9, 13, 25, 28, 37, 39
6	1	de	33	A	7, 12, 13, 19, 28, 39
4	1	dat	21	A	19, 22, 29, 39
4	1	die	28	A	11, 26, 28, 38
4	1	en	21	A	19, 29, 30, 39
3	1	dan	9	A	11, 16, 19
3	1	jij	28	A	13, 28, 40
3	1	zo'n	13	A	7, 13, 19
2	1	beker	10	A	30, 39
2	1	een	8	A	21, 28
2	1	hebben	3	A	11, 13
2	1	ik	3	A	11, 13
2	1	schep	11	A	29, 39
2	1	vinden	13	A	28, 40
2	1	waar	13	A	26, 38
2	1	zijn	13	A	26, 38

