Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	5	er zitten een driehoek op	3	26	1	A	1, 3, 19, 26
2	2	5	waar de driehoek op staat	44	2	1	B	43, 44
5	1	4	zitten een driehoek op	18	26	1	A	1, 3, 18, 19, 26
2	2	4	daar zijn er maar	20	6	1	B	15, 20
3	3	3	maar één van	20	15	1	B	15, 20, 29
3	1	3	zijn er maar	29	15	1	B	15, 20, 29
5	5	2	dat zijn	17	29	1	B	13, 17, 24, 32, 41
4	1	2	er maar	20	20	2	B	10, 15, 20, 29
4	1	2	maar één	20	20	2	B	10, 15, 20, 29
3	1	2	de driehoek	43	12	1	A	33, 43, 44
3	3	2	rotzooi eronder	35	13	1	B	34, 35, 46
3	1	2	waar de	44	30	2	B	15, 43, 44
2	2	2	aan de	30	9	1	B	22, 30
2	2	2	en hij	33	7	1	B	27, 33
2	2	2	ja en	46	13	1	B	34, 46
20	18	1	ja	9	44	2	A	4, 8, 9, 11, 12, 14, 16, 21, 23, 28, 31, 34, 35, 36, 38, 39, 42, 45, 46, 47
13	6	1	zijn	5	40	1	A	2, 5, 10, 13, 15, 17, 20, 24, 27, 29, 32, 33, 41
10	6	1	een	5	33	1	A	1, 3, 5, 7, 8, 18, 19, 22, 26, 33
8	3	1	dat	17	37	3	B	5, 10, 13, 17, 24, 32, 40, 41
8	1	1	er	29	29	1	A	1, 3, 10, 15, 19, 20, 26, 29
8	1	1	op	15	44	1	A	1, 3, 15, 18, 19, 26, 43, 44
7	3	1	de	30	32	2	B	15, 22, 30, 33, 43, 44, 46
7	7	1	die	22	44	1	A	2, 22, 30, 33, 37, 40, 45
6	2	1	en	5	46	1	A	1, 5, 27, 33, 34, 46
6	1	1	zitten	33	33	1	A	1, 3, 18, 19, 26, 33
5	1	1	één	37	28	2	B	10, 15, 20, 29, 37
4	1	1	van	22	15	1	B	15, 20, 22, 29
3	3	1	dus	15	19	1	A	11, 15, 29
3	3	1	met	30	12	1	B	22, 30, 33
3	3	1	ook	22	18	1	A	20, 22, 37
3	3	1	piramide	7	10	1	A	6, 7, 15
2	2	1	hebben	37	20	1	A	18, 37
2	2	1	het	33	19	1	B	15, 33
2	2	1	ik	37	8	1	A	30, 37
2	2	1	kop	15	16	1	A	0, 15

