Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	dit zijn de symmetrisch	19	9	2	B	11, 17, 19
2	2	3	het veel symmetrisch	7	8	1	B	0, 7
6	6	2	dat zijn	10	15	1	A	6, 10, 13, 16, 18, 20
6	3	2	dit zijn	7	20	1	B	0, 7, 11, 15, 17, 19
13	3	1	zijn	6	21	2	B	0, 1, 6, 7, 10, 11, 13, 15, 16, 17, 18, 19, 20
9	3	1	dat	6	21	2	B	0, 4, 6, 7, 10, 13, 16, 18, 20
6	1	1	symmetrisch	15	20	1	B	0, 7, 11, 15, 17, 19
5	5	1	die	3	15	1	B	1, 3, 7, 8, 15
4	1	1	de	19	20	3	B	0, 11, 17, 19
4	4	1	met	3	12	1	B	1, 3, 8, 12
3	1	1	het	7	8	2	B	0, 1, 7
3	3	1	ja	5	6	1	B	4, 5, 9
2	2	1	drie	8	8	1	B	1, 8
2	2	1	mij	6	7	1	B	0, 6
2	2	1	oké	14	10	1	A	5, 14
2	2	1	rui	8	8	1	B	1, 8

