Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	water uit de muur	32	21	1	B	14, 32, 34
2	2	4	uit de muur komen	29	3	1	A	27, 29
6	1	3	uit de muur	27	30	2	B	5, 14, 27, 29, 32, 34
2	2	3	ja dat zijn	28	6	1	A	23, 28
5	5	2	aan de	9	26	2	A	0, 1, 9, 24, 25
4	2	2	dat zijn	28	34	2	A	0, 23, 28, 33
3	1	2	ja dat	28	6	2	A	23, 27, 28
3	3	2	kaneelstaaf en	32	19	2	B	14, 29, 32
2	2	2	dat water	27	23	1	B	5, 27
2	2	2	dit zijn	24	11	1	B	14, 24
2	2	2	en met	17	9	1	B	9, 17
2	2	2	in een	8	2	1	B	7, 8
2	2	2	met het	17	4	1	B	14, 17
2	2	2	naald zijn	21	3	1	B	19, 21
2	2	2	zijn die	15	2	1	B	14, 15
18	15	1	ja	3	34	1	A	2, 3, 5, 8, 9, 10, 11, 12, 15, 17, 21, 22, 23, 26, 27, 28, 30, 35
12	7	1	dat	5	34	3	A	0, 2, 4, 5, 8, 17, 21, 23, 27, 28, 29, 33
11	6	1	en	9	34	3	A	1, 2, 8, 9, 14, 17, 21, 25, 29, 32, 34
11	3	1	zijn	13	34	1	A	0, 13, 14, 15, 16, 19, 21, 23, 24, 28, 33
10	8	1	een	7	33	3	A	0, 1, 2, 7, 8, 10, 14, 17, 25, 32
9	8	1	het	16	30	4	B	5, 7, 13, 14, 16, 17, 29, 32, 34
7	4	1	met	9	33	1	A	0, 9, 14, 17, 24, 25, 32
7	2	1	water	8	30	1	B	5, 8, 14, 27, 29, 32, 34
5	2	1	kaneelstaaf	14	33	1	A	2, 14, 29, 32, 34
4	4	1	dan	13	20	2	A	2, 8, 13, 21
4	2	1	die	14	17	1	A	8, 14, 15, 24
4	4	1	iets	5	25	2	A	1, 2, 5, 25
3	3	1	ik	5	13	1	A	4, 5, 16
3	1	1	in	7	7	1	A	2, 7, 8
3	1	1	komen	29	22	2	A	8, 27, 29
3	3	1	lopen	5	8	1	A	1, 5, 8
3	1	1	naald	19	5	1	A	17, 19, 21
3	3	1	plateau	10	26	1	B	9, 10, 34
3	3	1	van	17	28	1	B	5, 17, 32
2	2	1	links	21	3	1	B	19, 21
2	2	1	of	20	16	1	B	5, 20
2	2	1	toch	18	12	1	B	7, 18

