Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	5	toren die aan de linkerkant	14	14	1	B	9, 14, 22
6	3	3	aan de linkerkant	5	23	1	B	0, 5, 9, 14, 19, 22
4	4	3	ja dat zijn	8	18	1	A	4, 8, 17, 21
3	3	3	de twee toren	19	9	1	A	14, 19, 22
7	1	2	aan de	10	23	1	B	0, 5, 9, 10, 14, 19, 22
5	2	2	twee toren	19	18	3	A	5, 14, 16, 19, 22
3	3	2	dit zijn	14	14	1	B	9, 14, 22
2	2	2	en een	23	18	1	B	6, 23
13	9	1	ja	2	24	1	B	1, 2, 4, 6, 7, 8, 11, 12, 17, 18, 20, 21, 24
10	5	1	twee	4	23	1	B	0, 4, 5, 9, 14, 15, 16, 17, 19, 22
8	4	1	de	5	23	1	B	0, 5, 9, 10, 14, 19, 20, 22
8	1	1	zijn	16	19	1	A	4, 8, 9, 14, 16, 17, 21, 22
7	1	1	toren	5	22	1	B	1, 5, 9, 14, 16, 19, 22
6	4	1	een	2	24	2	B	0, 1, 2, 5, 6, 23
6	4	1	en	14	24	3	B	0, 6, 9, 14, 19, 23
5	3	1	die	5	23	1	B	0, 5, 9, 14, 22
2	2	1	deze	5	6	1	B	0, 5
2	2	1	erbovenop	14	9	1	B	6, 14
2	2	1	ertegenaan	5	5	1	B	1, 5
2	2	1	hebben	5	6	1	B	0, 5
2	2	1	ik	16	17	1	B	0, 16
2	2	1	op	5	6	1	B	0, 5
2	2	1	vierkantje	23	15	1	B	9, 23

