Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	er liggen een rechthoek	2	B	30, 31
2	4	twee van die kap	9	B	37, 45
2	4	zitten een soort afvoer	4	B	9, 12
2	3	een rechthoek op	15	B	31, 45
2	3	zitten een soort	4	B	9, 12
3	2	dat zijn	21	B	32, 44, 52
3	2	een soort	9	B	4, 9, 12
3	2	rechthoek op	15	B	31, 33, 45
3	2	van die	45	B	1, 37, 45
2	2	aan de	7	B	3, 9
2	2	heel klein	4	B	10, 13
2	2	het zijn	8	B	6, 13
2	2	langwerpig voorwerp	3	B	9, 11
2	2	zitten een	4	B	9, 12
10	1	ja	38	B	6, 9, 15, 17, 18, 26, 30, 37, 42, 43
8	1	een	42	B	4, 6, 9, 11, 12, 30, 31, 45
7	1	zijn	47	B	6, 13, 25, 32, 44, 45, 52
5	1	er	30	B	3, 6, 30, 31, 32
5	1	het	43	B	3, 6, 13, 30, 45
4	1	dat	28	B	25, 32, 44, 52
4	1	die	45	B	1, 32, 37, 45
4	1	liggen	16	B	30, 31, 33, 45
4	1	op	16	B	30, 31, 33, 45
4	1	van	45	B	1, 3, 37, 45
4	1	zitten	10	B	4, 9, 12, 13
3	1	E	18	B	27, 28, 44
3	1	de	28	B	3, 9, 30
3	1	en	37	B	9, 35, 45
3	1	heel	8	B	6, 10, 13
3	1	ik	45	B	1, 30, 45
3	1	lampenkap	20	B	4, 10, 23
3	1	één	33	B	1, 32, 33
2	1	bovenop	3	B	9, 11
2	1	dit	45	B	1, 45
2	1	hebben	14	B	32, 45
2	1	hij	40	B	6, 45
2	1	je	23	B	13, 35
2	1	lampenkapjes	16	B	30, 45
2	1	maar	20	B	13, 32
2	1	niet	18	B	13, 30
2	1	of	35	B	3, 37
2	1	recht	22	B	9, 30

