Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	14	dit zijn diegene met dat hoed en die twee gelijk balkjes aan de rechterkant	10	A	16, 25
2	4	aan de ander kant	7	A	1, 7
2	3	aan de linkerkant	4	A	0, 3
2	3	een ander uitsteeksel	3	A	1, 3
2	3	ja dat zijn	15	A	15, 29
6	2	aan de	26	A	0, 1, 3, 7, 16, 25
3	2	dit zijn	26	A	0, 16, 25
3	2	hoed en	26	A	0, 16, 25
2	2	een haak	3	A	1, 3
2	2	een soort	10	A	0, 9
2	2	en een	9	A	1, 9
2	2	nog een	3	A	1, 3
6	1	en	26	A	0, 1, 3, 9, 16, 25
6	1	ja	22	A	8, 9, 15, 18, 21, 29
6	1	zijn	30	A	0, 11, 15, 16, 25, 29
4	1	die	30	A	0, 16, 25, 29
4	1	een	10	A	0, 1, 3, 9
4	1	hoed	26	A	0, 9, 16, 25
4	1	twee	26	A	0, 15, 16, 25
3	1	met	26	A	0, 16, 25
2	1	ook	11	A	1, 11
2	1	zitten	3	A	1, 3

