Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	een slurf je ja	15	B	16, 30
2	3	aan de bovenkant	15	B	15, 29
2	3	dat zijn letter	18	B	9, 26
2	3	en aan de	2	B	14, 15
2	3	het koffiekopje met	34	B	11, 44
2	3	ja dat zijn	28	B	9, 36
2	3	ja ja ja	2	B	40, 41
4	2	aan de	16	B	14, 15, 27, 29
4	2	dat zijn	28	B	9, 14, 26, 36
3	2	een een	15	B	13, 16, 27
3	2	een slurf	29	B	16, 30, 44
3	2	een soort	4	B	12, 13, 15
3	2	ja dat	28	B	9, 27, 36
3	2	koffiekopje met	34	B	11, 27, 44
3	2	of een	5	B	12, 15, 16
2	2	nog een	15	B	16, 30
2	2	van een	4	B	12, 15
2	2	zijn een	2	B	12, 13
12	1	ja	37	B	5, 9, 16, 21, 24, 25, 27, 30, 33, 36, 40, 41
9	1	een	39	B	6, 12, 13, 15, 16, 27, 30, 36, 44
8	1	en	39	B	6, 13, 14, 15, 16, 30, 40, 44
8	1	zijn	28	B	9, 11, 12, 13, 14, 21, 26, 36
5	1	de	17	B	13, 14, 15, 27, 29
5	1	het	39	B	6, 11, 13, 36, 44
4	1	letter	33	B	9, 10, 26, 41
4	1	of	10	B	7, 12, 15, 16
4	1	slurf	29	B	16, 30, 40, 44
4	1	twee	33	B	12, 28, 40, 44
3	1	dan	11	B	6, 13, 16
3	1	je	25	B	6, 16, 30
3	1	robotarm	9	B	36, 41, 44
2	1	E	2	B	9, 10
2	1	handvat	17	B	12, 28
2	1	in	7	B	7, 13
2	1	ook	16	B	21, 36
2	1	penseel	14	B	15, 28
2	1	stuk	2	B	12, 13
2	1	uitsteeksel	6	B	6, 11
2	1	wat	15	B	13, 27
2	1	zitten	2	B	15, 16
2	1	één	16	B	29, 44

