Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	zeggen maar	8	10	1	B	1, 8, 10
2	2	2	dat kunnen	5	2	1	B	4, 5
2	2	2	ja maar	14	10	1	A	5, 14
2	2	2	met die	22	10	1	A	13, 22
12	10	1	ja	5	35	1	B	2, 5, 10, 11, 14, 16, 17, 18, 20, 27, 32, 36
6	3	1	maar	5	14	2	B	1, 4, 5, 8, 10, 14
5	5	1	Battlefield	7	31	1	B	4, 7, 20, 25, 34
5	3	1	dat	7	9	1	B	4, 5, 7, 9, 12
5	5	1	de	20	22	2	B	10, 12, 20, 25, 31
5	5	1	ik	5	22	2	B	1, 4, 5, 8, 22
4	4	1	AK47	20	30	1	B	2, 20, 26, 31
4	3	1	die	22	22	1	A	13, 22, 30, 34
4	4	1	hebben	8	19	1	B	4, 8, 13, 22
4	4	1	oké	15	16	2	B	1, 6, 15, 16
4	4	1	op	5	16	1	B	1, 5, 13, 16
3	3	1	dan	16	15	2	B	2, 14, 16
3	3	1	het	10	6	1	A	8, 10, 13
3	3	1	ook	5	10	1	B	4, 5, 13
3	3	1	van	23	14	2	B	10, 12, 23
3	3	1	zo'n	8	12	1	B	2, 8, 13
2	1	1	kunnen	5	2	1	B	4, 5
2	2	1	mij	23	23	1	B	1, 23
2	2	1	misschien	13	10	1	B	4, 13
2	2	1	poot	14	2	1	A	13, 14
2	2	1	te	7	4	1	B	4, 7
2	2	1	twee	15	2	1	B	14, 15
2	2	1	weer	29	8	1	B	22, 29
2	2	1	zo	13	2	1	B	12, 13

