Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	die op een	15	13	1	B	10, 15, 22
2	2	3	een soort van	19	14	1	A	6, 19
6	6	2	met een	6	19	1	B	1, 6, 13, 17, 18, 19
4	1	2	op een	10	15	1	A	8, 10, 15, 22
2	2	2	het enig	13	13	1	B	1, 13
2	2	2	met de	22	13	1	B	10, 22
11	3	1	een	6	22	2	B	1, 2, 6, 8, 10, 13, 15, 17, 18, 19, 22
7	7	1	ja	5	21	1	A	3, 5, 7, 11, 16, 20, 23
7	7	1	zijn	6	22	1	B	1, 6, 9, 13, 16, 21, 22
5	2	1	die	8	21	1	B	2, 8, 10, 15, 22
4	3	1	de	10	17	1	A	6, 10, 19, 22
4	4	1	nummer	9	18	1	A	4, 9, 12, 21
3	3	1	dat	21	13	2	B	9, 16, 21
3	1	1	enig	6	13	1	B	1, 6, 13
3	2	1	het	13	19	1	B	1, 13, 19

