Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	en aan de rechterkant die	7	B	10, 16
2	5	handvat bovenop een handvat links	3	B	16, 18
3	4	en aan de rechterkant	12	B	10, 16, 21
2	4	die steeds klein worden	7	B	10, 16
4	2	aan de	13	B	9, 10, 16, 21
2	2	blok die	6	B	16, 21
2	2	deze hebben	8	B	9, 16
2	2	een handvat	3	B	16, 18
5	1	de	20	B	9, 10, 16, 21, 28
4	1	en	18	B	4, 10, 16, 21
3	1	bovenop	10	B	9, 16, 18
3	1	een	15	B	4, 16, 18
3	1	handvat	10	B	9, 16, 18
3	1	ja	18	B	7, 14, 24
2	1	zijn	5	B	24, 28

