Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	dit zijn de trofee	19	11	1	A	11, 19, 21
5	5	2	dat zijn	13	11	1	A	10, 13, 15, 18, 20
5	2	2	de trofee	14	11	1	A	11, 14, 16, 19, 21
4	1	2	dit zijn	14	11	1	A	11, 14, 19, 21
2	2	2	of de	14	4	1	A	11, 14
11	2	1	zijn	5	22	1	B	0, 5, 10, 11, 13, 14, 15, 18, 19, 20, 21
7	2	1	dat	5	17	1	B	4, 5, 10, 13, 15, 18, 20
6	1	1	de	11	22	1	B	0, 11, 14, 16, 19, 21
6	6	1	ja	4	21	1	A	2, 4, 7, 12, 17, 22
6	1	1	trofee	14	19	2	A	3, 11, 14, 16, 19, 21
5	1	1	dit	11	22	1	B	0, 11, 14, 19, 21
4	4	1	een	3	7	2	B	0, 1, 3, 6
3	3	1	ik	3	5	1	B	0, 3, 4
2	2	1	met	6	7	1	B	0, 6
2	2	1	wasbak	11	12	1	B	0, 11

