Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	aan de linkerkant	16	26	1	B	5, 16, 23, 30
4	4	3	en de druppelvorm	35	11	1	A	29, 35, 38, 39
2	2	3	aan de achterkant	33	22	1	A	12, 33
2	2	3	er net bovenuit	12	12	1	B	1, 12
2	2	3	half bovenuit komen	37	5	1	B	33, 37
2	2	3	van het kop	13	11	1	B	3, 13
10	5	2	aan de	13	29	1	B	5, 12, 13, 15, 16, 21, 23, 24, 30, 33
6	2	2	de druppelvorm	35	27	2	A	13, 29, 35, 36, 38, 39
6	6	2	en dan	13	31	2	B	0, 5, 13, 21, 23, 30
5	5	2	dit zijn	21	26	1	A	12, 21, 27, 33, 37
5	5	2	zitten een	16	18	3	B	1, 3, 5, 16, 18
4	2	2	het kop	13	20	2	B	0, 3, 13, 19
3	3	2	die er	15	26	1	A	12, 15, 37
3	3	2	ja en	30	15	1	A	24, 30, 38
2	2	2	een balk	30	13	1	A	18, 30
2	2	2	en onderaan	19	17	1	B	3, 19
2	2	2	het zijn	8	9	1	B	0, 8
2	2	2	ja ja	26	2	1	B	25, 26
18	14	1	ja	7	37	3	A	2, 4, 6, 7, 8, 14, 17, 18, 20, 22, 24, 25, 26, 30, 31, 34, 36, 38
17	2	1	de	12	39	2	B	1, 5, 12, 13, 15, 16, 21, 23, 24, 27, 29, 30, 33, 35, 36, 38, 39
15	2	1	en	13	40	4	B	0, 1, 3, 5, 13, 15, 19, 21, 23, 24, 29, 30, 35, 38, 39
10	9	1	die	12	37	2	B	1, 5, 12, 15, 21, 23, 25, 27, 28, 37
10	5	1	een	16	31	4	B	0, 1, 3, 5, 16, 18, 21, 23, 26, 30
8	2	1	druppelvorm	13	40	1	B	0, 13, 21, 29, 35, 36, 38, 39
8	4	1	er	12	38	2	B	0, 1, 12, 15, 21, 28, 33, 37
8	1	1	zijn	24	38	1	B	0, 8, 12, 21, 24, 27, 33, 37
8	5	1	zitten	16	22	5	B	0, 1, 3, 5, 15, 16, 18, 21
7	2	1	dan	12	31	2	B	0, 5, 12, 13, 21, 23, 30
7	3	1	het	8	34	2	B	0, 3, 8, 13, 19, 27, 33
5	3	1	komen	28	37	2	B	1, 23, 28, 33, 37
5	1	1	linkerkant	17	26	1	B	5, 16, 17, 23, 30
5	5	1	met	21	26	1	A	12, 21, 27, 33, 37
5	4	1	van	13	14	4	B	0, 1, 3, 5, 13
3	3	1	erachter	27	17	1	B	21, 27, 37
3	1	1	half	33	10	1	A	28, 33, 37
3	3	1	rechtsboven	29	40	1	B	0, 29, 39
2	2	1	ik	8	4	1	B	5, 8

