Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	piramide aan de bovenkant	17	A	0, 16
2	3	aan de linkerkant	3	A	2, 4
2	3	een soort van	5	A	0, 4
2	3	oké deze hebben	17	A	0, 16
5	2	aan de	17	A	0, 1, 2, 4, 16
3	2	dat zijn	21	A	14, 20, 34
3	2	de piramide	13	A	16, 25, 28
3	2	zeggen maar	26	A	0, 2, 25
2	2	ja steken	2	A	1, 2
8	1	de	31	A	0, 1, 2, 4, 16, 25, 28, 30
7	1	ja	34	A	1, 2, 12, 14, 25, 27, 34
5	1	oké	29	A	0, 7, 16, 27, 28
5	1	zijn	33	A	2, 14, 20, 28, 34
4	1	dat	21	A	14, 17, 20, 34
4	1	een	21	A	0, 1, 4, 20
3	1	en	27	A	4, 17, 30
3	1	groot	17	A	1, 2, 17
3	1	hebben	18	A	0, 16, 17
3	1	van	5	A	0, 2, 4
2	1	die	8	A	17, 24
2	1	het	19	A	2, 20
2	1	kijken	8	A	17, 24
2	1	ook	3	A	2, 4
2	1	staan	25	A	0, 24
2	1	tien	8	A	27, 34
2	1	uit	2	A	1, 2
2	1	verrekijker	11	A	20, 30
2	1	yes	11	A	22, 32

