Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	de stoffer en blik	21	B	42, 62
2	4	ja het zijn een	5	B	12, 16
2	4	met een soort van	26	B	1, 26
4	3	ja het zijn	18	B	3, 12, 16, 20
3	3	een soort van	26	B	1, 19, 26
3	3	het zijn een	8	B	12, 16, 19
3	3	stoffer en blik	21	B	42, 43, 62
2	3	aan de linkerkant	46	B	1, 46
2	3	met een rechthoekig	20	B	43, 62
9	2	het zijn	58	B	3, 5, 8, 12, 16, 17, 19, 20, 60
4	2	een soort	26	B	1, 4, 19, 26
3	2	aan de	46	B	1, 4, 46
3	2	dat zijn	66	B	4, 48, 69
3	2	een rechthoekig	27	B	36, 43, 62
2	2	dit zijn	3	B	60, 62
2	2	een beetje	32	B	19, 50
2	2	een rechthoek	2	B	2, 3
2	2	gaan ik	28	B	14, 41
2	2	hebben we	9	B	42, 50
2	2	ik merken	9	B	50, 58
2	2	ja ja	7	B	28, 34
2	2	ja precies	6	B	23, 28
2	2	van ja	32	B	19, 50
2	2	zeggen maar	43	B	16, 58
2	2	zijn c	10	B	60, 69
16	1	ja	64	B	3, 4, 12, 16, 19, 20, 23, 25, 28, 34, 41, 48, 50, 54, 57, 66
15	1	een	62	B	1, 2, 3, 4, 12, 16, 17, 19, 26, 36, 39, 43, 46, 50, 62
15	1	zijn	70	B	0, 3, 4, 5, 8, 12, 16, 17, 19, 20, 48, 57, 60, 62, 69
12	1	het	58	B	3, 4, 5, 8, 12, 16, 17, 19, 20, 43, 58, 60
7	1	de	62	B	1, 4, 16, 17, 42, 46, 62
7	1	ik	59	B	0, 10, 14, 20, 41, 50, 58
6	1	dat	66	B	4, 28, 48, 50, 58, 69
6	1	van	50	B	1, 4, 16, 19, 26, 50
5	1	en	59	B	4, 42, 43, 46, 62
5	1	met	62	B	1, 8, 26, 43, 62
4	1	dan	41	B	10, 17, 41, 50
4	1	die	51	B	0, 16, 17, 50
4	1	dit	49	B	14, 50, 60, 62
4	1	even	54	B	4, 13, 48, 57
4	1	hebben	35	B	16, 17, 42, 50
4	1	maar	58	B	1, 16, 50, 58
4	1	wel	51	B	0, 10, 20, 50
3	1	bovenop	61	B	2, 36, 62
3	1	gaan	45	B	14, 41, 58
3	1	je	48	B	10, 50, 57
3	1	neus	48	B	16, 17, 63
3	1	we	34	B	17, 42, 50
2	1	bovenin	41	B	3, 43
2	1	denken	14	B	0, 13
2	1	deze	21	B	0, 20
2	1	goed	11	B	4, 14
2	1	heel	17	B	4, 20
2	1	hoor	39	B	4, 42
2	1	kijken	54	B	4, 57
2	1	kop	40	B	4, 43
2	1	object	41	B	3, 43
2	1	op	51	B	0, 50
2	1	te	51	B	0, 50
2	1	veel	2	B	16, 17
2	1	want	7	B	4, 10
2	1	weer	21	B	42, 62
2	1	zoeken	11	B	48, 58
2	1	zullen	12	B	5, 16

