Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	aan de zijkant ook ja	22	3	1	A	20, 22
7	7	3	en aan de	8	29	1	A	3, 8, 10, 11, 21, 22, 31
6	6	3	aan de rechterkant	6	27	1	A	3, 6, 14, 18, 24, 29
5	5	3	aan de linkerkant	30	29	4	A	2, 11, 16, 26, 30
3	3	3	ik hebben dat	29	16	2	A	14, 24, 29
2	2	3	die aan de	18	19	1	A	0, 18
18	2	2	aan de	6	32	3	A	0, 2, 3, 6, 8, 10, 11, 14, 16, 18, 20, 21, 22, 24, 26, 29, 30, 31
5	5	2	dat steeds	19	28	2	A	3, 14, 19, 24, 30
4	1	2	ik hebben	29	30	3	A	0, 14, 24, 29
4	4	2	rond worden	10	22	1	A	9, 10, 19, 30
4	4	2	steeds groot	6	27	1	A	3, 6, 18, 29
3	3	2	worden en	10	30	1	A	0, 10, 29
2	2	2	dan dat	29	5	1	A	25, 29
13	5	1	en	8	32	3	A	0, 2, 3, 8, 10, 11, 16, 19, 20, 21, 22, 29, 31
10	9	1	ja	20	31	6	B	1, 4, 10, 12, 15, 17, 20, 22, 27, 31
10	4	1	worden	6	31	1	A	0, 6, 9, 10, 14, 18, 19, 24, 29, 30
9	3	1	dat	19	28	3	A	3, 9, 14, 19, 24, 25, 26, 29, 30
9	2	1	steeds	6	31	2	A	0, 3, 6, 14, 18, 19, 24, 29, 30
8	5	1	hebben	7	30	3	A	0, 2, 3, 7, 14, 20, 24, 29
8	4	1	rond	10	31	2	A	0, 9, 10, 16, 19, 25, 26, 30
7	7	1	ding	19	17	2	A	14, 16, 19, 24, 25, 26, 30
7	4	1	ik	4	30	2	A	0, 2, 4, 14, 18, 24, 29
6	2	1	groot	6	30	3	A	0, 2, 3, 6, 18, 29
6	4	1	ook	11	21	1	B	10, 11, 20, 21, 22, 30
5	3	1	dan	8	28	1	A	2, 8, 19, 25, 29
5	4	1	die	6	30	1	A	0, 6, 18, 20, 29
5	5	1	een	6	15	3	A	0, 2, 3, 6, 14
4	4	1	bovenop	25	20	3	B	6, 8, 19, 25
4	4	1	zitten	11	25	2	B	6, 8, 11, 30
4	4	1	zo'n	16	23	1	B	8, 16, 19, 30
3	3	1	het	16	11	2	B	6, 7, 16
2	2	1	je	20	14	1	B	7, 20
2	2	1	met	18	5	1	A	14, 18

