Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	staart aan de achterkant	5	2	1	B	4, 5
5	5	3	dit zijn die	10	36	1	A	0, 10, 26, 28, 35
3	3	3	en dan die	21	9	1	B	14, 21, 22
2	2	3	die plat driehoek	22	11	1	A	12, 22
2	2	3	plat driehoek bovenop	12	3	1	B	10, 12
8	5	2	plat driehoek	23	26	1	B	10, 12, 22, 23, 26, 31, 32, 35
7	4	2	en dan	4	23	2	A	0, 1, 4, 7, 14, 21, 22
6	6	2	die twee	18	26	2	B	10, 14, 18, 26, 28, 35
6	1	2	dit zijn	18	36	1	A	0, 10, 18, 26, 28, 35
5	3	2	aan de	6	26	1	B	4, 5, 6, 18, 29
4	4	2	dat zijn	17	26	1	B	9, 17, 25, 34
2	2	2	ja en	15	12	1	B	4, 15
17	16	1	ja	4	32	1	A	2, 4, 5, 7, 8, 13, 15, 16, 17, 18, 20, 23, 24, 28, 30, 32, 33
13	5	1	en	3	36	2	A	0, 1, 3, 4, 7, 10, 14, 15, 21, 22, 26, 29, 35
12	5	1	die	10	36	1	A	0, 10, 12, 14, 15, 18, 21, 22, 26, 28, 29, 35
9	3	1	dan	4	23	3	A	0, 1, 2, 4, 7, 11, 14, 21, 22
9	1	1	driehoek	12	26	2	B	10, 11, 12, 22, 23, 26, 31, 32, 35
9	1	1	plat	10	34	1	A	2, 10, 12, 22, 23, 26, 31, 32, 35
8	3	1	de	11	32	1	B	4, 5, 6, 11, 18, 26, 29, 35
8	3	1	twee	10	36	1	A	0, 10, 14, 17, 18, 26, 28, 35
6	2	1	dat	9	33	1	A	2, 9, 10, 17, 25, 34
6	4	1	staart	5	24	2	B	3, 4, 5, 7, 10, 26
5	5	1	maar	11	29	2	A	0, 2, 11, 19, 28
4	4	1	met	12	18	1	B	11, 12, 18, 28
3	3	1	het	10	20	1	A	7, 10, 26
2	2	1	ding	14	8	1	A	7, 14

