Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	blok erop	15	B	5, 19
2	2	draaien onderkant	6	B	28, 33
2	2	een een	4	B	1, 4
2	2	het zijn	18	B	1, 18
2	2	met de	10	B	19, 28
2	2	twee blok	5	B	1, 5
2	2	vorm van	18	B	1, 18
8	1	ja	26	B	1, 7, 10, 12, 14, 17, 22, 26
5	1	de	12	B	18, 19, 20, 28, 29
4	1	een	18	B	1, 2, 4, 18
4	1	het	29	B	1, 18, 28, 29
4	1	met	25	B	4, 5, 19, 28
3	1	draaien	12	B	22, 28, 33
3	1	en	29	B	1, 2, 29
3	1	onderkant	6	B	28, 29, 33
3	1	van	18	B	1, 2, 18
3	1	zijn	18	B	1, 14, 18
2	1	glaas	28	B	1, 28
2	1	glas	15	B	4, 18

