Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	een staaf voorop	5	B	17, 21
3	2	soort van	13	B	4, 8, 16
2	2	bal bovenop	7	B	15, 21
2	2	beide kant	14	B	8, 21
2	2	deze hebben	9	B	7, 15
2	2	een bal	9	B	7, 15
2	2	er een	3	B	7, 9
2	2	er zitten	11	B	7, 17
2	2	twee handvat	6	B	16, 21
4	1	en	13	B	9, 16, 17, 21
4	1	er	11	B	7, 8, 9, 17
4	1	ja	18	B	3, 11, 13, 20
3	1	bovenop	15	B	7, 15, 21
3	1	twee	14	B	8, 16, 21
3	1	voorop	13	B	9, 17, 21
2	1	aan	14	B	8, 21
2	1	die	6	B	16, 21
2	1	hebben	9	B	7, 15
2	1	j	7	B	14, 20
2	1	komen	9	B	8, 16
2	1	zijn	13	B	9, 21
2	1	zitten	11	B	7, 17

