Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dat staart zeggen maar	5	B	28, 32
2	4	dat zijn bij mij	20	B	12, 31
2	4	en dan aan de	3	B	14, 16
3	3	staart zeggen maar	17	B	16, 28, 32
2	3	aan de bovenkant	27	B	14, 40
2	3	aan de rechterkant	7	B	7, 13
7	2	zeggen maar	31	B	10, 13, 14, 16, 28, 32, 40
6	2	aan de	34	B	7, 13, 14, 16, 32, 40
4	2	en dan	10	B	7, 10, 14, 16
3	2	bij mij	28	B	12, 31, 39
3	2	die lampenkap	27	B	14, 32, 40
3	2	met die	12	B	26, 32, 37
2	2	die twee	9	B	32, 40
2	2	hebben je	5	B	10, 14
2	2	weer die	19	B	14, 32
8	1	die	34	B	7, 13, 14, 26, 28, 32, 37, 40
7	1	en	34	B	7, 10, 14, 16, 28, 32, 40
6	1	dat	33	B	7, 12, 28, 31, 32, 39
5	1	dan	10	B	7, 10, 12, 14, 16
5	1	hebben	26	B	7, 10, 13, 14, 32
5	1	weer	20	B	13, 14, 16, 28, 32
4	1	ja	30	B	9, 19, 30, 38
4	1	met	25	B	13, 26, 32, 37
4	1	staart	23	B	10, 16, 28, 32
4	1	twee	34	B	7, 13, 32, 40
4	1	zijn	28	B	12, 14, 31, 39
3	1	ik	8	B	6, 7, 13
3	1	je	8	B	7, 10, 14
3	1	nog	8	B	9, 10, 16
2	1	een	4	B	10, 13
2	1	even	19	B	6, 24
2	1	inderdaad	4	B	7, 10
2	1	kijken	19	B	6, 24
2	1	oké	19	B	12, 30
2	1	ook	13	B	16, 28
2	1	van	4	B	10, 13

