Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	dit zijn die appel	26	6	1	A	21, 26
4	4	3	door zijn neus	29	9	2	B	23, 26, 29, 31
2	2	3	op een appel	22	10	1	B	13, 22
4	4	2	zeggen maar	15	20	1	A	4, 15, 22, 23
3	3	2	dat ding	29	6	1	B	26, 29, 31
3	3	2	met dat	26	10	1	A	22, 26, 31
3	1	2	op een	22	16	2	B	7, 13, 22
3	1	2	zijn die	26	10	2	A	17, 21, 26
2	2	2	aan de	15	14	1	A	2, 15
2	2	2	dat zijn	29	5	1	B	25, 29
2	2	2	een stamper	11	5	1	B	7, 11
2	2	2	even kijken	17	12	1	B	6, 17
2	2	2	ja ja	16	12	1	B	5, 16
2	2	2	zijn het	12	13	1	A	0, 12
17	15	1	ja	5	33	3	A	0, 1, 2, 5, 8, 9, 10, 11, 12, 15, 16, 19, 24, 25, 27, 30, 32
11	2	1	zijn	12	32	3	A	0, 1, 4, 12, 17, 21, 23, 25, 26, 29, 31
9	6	1	die	7	25	2	A	2, 3, 7, 14, 15, 17, 21, 22, 26
7	3	1	appel	21	19	2	B	13, 14, 21, 22, 26, 29, 31
5	1	1	dat	29	10	1	A	22, 25, 26, 29, 31
5	3	1	de	7	22	1	A	2, 7, 14, 15, 23
5	1	1	door	29	17	3	B	15, 23, 26, 29, 31
5	3	1	een	7	21	1	A	2, 7, 11, 13, 22
5	3	1	het	7	32	1	A	0, 7, 12, 14, 31
5	5	1	ik	13	19	3	A	0, 1, 2, 13, 18
5	1	1	maar	18	20	1	A	4, 15, 18, 22, 23
5	1	1	neus	29	17	3	B	15, 23, 26, 29, 31
5	2	1	op	7	19	1	A	4, 7, 8, 13, 22
4	2	1	dit	13	26	1	A	1, 13, 21, 26
4	4	1	en	14	28	2	A	2, 4, 14, 29
4	1	1	met	26	30	2	A	2, 22, 26, 31
3	1	1	even	18	13	1	B	6, 17, 18
3	3	1	je	8	12	1	B	7, 8, 18
3	3	1	lijken	22	16	2	B	7, 13, 22
3	1	1	stamper	15	9	1	B	7, 11, 15
3	3	1	zitten	15	14	2	A	2, 4, 15
3	3	1	zo	7	7	1	A	2, 7, 8
2	2	1	dan	14	13	1	A	2, 14
2	2	1	iets	14	13	1	A	2, 14
2	2	1	van	14	13	1	A	2, 14
2	2	1	vinden	22	10	1	B	13, 22

