Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	hebben een soort	34	35	1	B	0, 34
2	2	3	ja dat zijn	38	20	1	A	19, 38
2	2	3	plateau in het	6	7	1	B	0, 6
2	2	3	slurf aan de	43	26	1	B	18, 43
2	2	3	twee balk bovenop	11	2	1	B	10, 11
7	6	2	aan de	8	43	3	B	1, 2, 3, 8, 12, 18, 43
6	5	2	een soort	8	35	1	B	0, 8, 9, 12, 22, 34
4	3	2	in het	6	43	1	B	0, 6, 23, 42
3	1	2	dat zijn	38	34	2	A	5, 19, 38
3	3	2	dit zijn	16	15	1	A	6, 16, 20
3	3	2	het houder	25	20	1	A	23, 25, 42
2	2	2	en dan	34	35	1	B	0, 34
2	2	2	met twee	26	20	1	A	7, 26
2	2	2	twee poot	28	3	1	B	26, 28
2	2	2	zitten een	12	3	1	B	10, 12
16	12	1	het	6	43	2	B	0, 2, 6, 7, 15, 16, 18, 20, 21, 23, 25, 29, 34, 37, 39, 42
15	13	1	ja	4	46	1	B	0, 4, 13, 14, 19, 24, 31, 32, 33, 35, 38, 41, 43, 44, 45
13	9	1	een	6	41	2	B	0, 2, 6, 8, 9, 10, 12, 20, 22, 24, 26, 34, 40
11	6	1	twee	7	43	1	B	0, 7, 10, 11, 17, 21, 26, 28, 29, 40, 42
9	3	1	de	18	43	3	B	1, 2, 3, 8, 12, 18, 21, 42, 43
9	8	1	en	9	41	2	B	0, 3, 9, 10, 12, 18, 22, 34, 40
8	2	1	soort	27	35	1	B	0, 8, 9, 12, 22, 27, 29, 34
7	1	1	zijn	15	34	2	A	5, 6, 15, 16, 19, 20, 38
6	2	1	in	12	43	1	B	0, 6, 12, 23, 34, 42
6	4	1	met	26	36	4	A	7, 8, 21, 22, 26, 42
6	4	1	plateau	6	40	2	B	0, 2, 6, 16, 18, 39
6	5	1	zitten	10	37	1	A	6, 10, 12, 23, 34, 42
5	3	1	bovenop	11	41	2	B	0, 10, 11, 17, 40
5	2	1	houder	25	23	2	A	20, 23, 25, 34, 42
5	5	1	maar	23	35	1	B	0, 23, 25, 29, 34
5	3	1	slurf	22	42	2	B	2, 18, 22, 40, 43
4	4	1	armp	8	20	1	B	3, 8, 18, 22
4	1	1	dat	38	34	3	A	5, 19, 23, 38
4	1	1	dit	28	23	1	A	6, 16, 20, 28
4	3	1	hebben	28	35	1	B	0, 28, 29, 34
4	4	1	ook	6	33	1	B	2, 6, 9, 34
4	4	1	zeggen	25	12	1	A	23, 25, 29, 34
3	1	1	dan	34	35	2	B	0, 15, 34
3	3	1	links	40	19	2	A	22, 34, 40
3	3	1	wat	7	20	1	B	3, 7, 22
2	2	1	antennedinget	31	2	1	B	30, 31
2	2	1	eruit	22	5	1	B	18, 22
2	2	1	naar	9	8	1	B	2, 9
2	2	1	niet	28	29	1	B	0, 28
2	2	1	rechts	40	19	1	A	22, 40
2	2	1	steken	29	12	1	B	18, 29

