Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	bij mij nummer	13	A	11, 23
2	3	en die vleugel	10	A	24, 33
2	3	met die balk	13	A	12, 24
2	3	staan bij mij	8	A	26, 33
3	2	en die	26	A	8, 24, 33
2	2	aan de	9	A	16, 24
2	2	ja ik	7	A	24, 30
2	2	met zo'n	21	A	13, 33
8	1	ja	24	A	7, 11, 12, 16, 18, 22, 24, 30
5	1	balk	30	A	4, 8, 12, 24, 33
5	1	die	30	A	4, 8, 12, 24, 33
5	1	en	26	A	8, 13, 16, 24, 33
5	1	zijn	20	A	4, 8, 11, 12, 23
3	1	dat	20	A	4, 13, 23
3	1	een	19	A	8, 24, 26
3	1	erop	21	A	4, 13, 24
3	1	nummer	22	A	11, 23, 32
3	1	staan	10	A	26, 33, 35
2	1	deze	24	A	12, 35
2	1	het	6	A	11, 16
2	1	ik	7	A	24, 30
2	1	jij	15	A	16, 30
2	1	liggen	5	A	4, 8
2	1	oké	4	A	8, 11
2	1	zo	28	A	4, 31

