Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	rui met die twee oud camera erin	7	A	31, 37
2	4	dit zijn weer die	7	A	31, 37
2	3	ja dat zijn	7	A	35, 41
3	2	met die	18	A	20, 31, 37
2	2	aan de	2	A	2, 3
2	2	alsof die	24	A	4, 27
2	2	die twee	7	A	31, 37
2	2	een beetje	5	A	0, 4
2	2	soort van	26	A	2, 27
12	1	ja	42	A	0, 6, 8, 11, 16, 18, 25, 26, 29, 35, 36, 41
8	1	zijn	42	A	0, 4, 8, 27, 31, 35, 37, 41
7	1	die	37	A	3, 4, 20, 27, 31, 37, 39
4	1	het	33	A	4, 14, 27, 36
3	1	aan	26	A	2, 3, 27
3	1	de	7	A	2, 3, 8
3	1	hij	3	A	2, 3, 4
3	1	ik	37	A	0, 14, 36
3	1	of	34	A	4, 8, 37
3	1	twee	30	A	8, 31, 37
3	1	weer	18	A	20, 31, 37
2	1	achtig	17	A	4, 20
2	1	dan	7	A	8, 14
2	1	deze	2	A	0, 1
2	1	ding	13	A	8, 20
2	1	elf	2	A	35, 36
2	1	en	6	A	3, 8
2	1	even	14	A	1, 14
2	1	hebben	2	A	2, 3
2	1	zo'n	3	A	2, 4

