Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	de plaat met de spiraalt	16	2	1	A	15, 16
5	5	3	ja dat zijn	9	10	1	B	7, 9, 12, 14, 16
3	3	3	met die krulle	7	3	1	A	6, 7, 8
4	4	2	de zijkant	6	9	2	B	0, 1, 6, 8
4	1	2	met die	11	6	1	A	6, 7, 8, 11
3	1	2	met de	15	17	1	B	0, 15, 16
2	2	2	dit zijn	8	3	1	A	6, 8
2	2	2	op een	3	2	1	A	2, 3
2	2	2	twee spiraalt	11	11	1	B	1, 11
8	2	1	de	10	17	2	B	0, 1, 6, 8, 10, 13, 15, 16
8	2	1	zijn	7	12	2	A	5, 6, 7, 8, 9, 12, 14, 16
7	3	1	dat	7	11	1	A	6, 7, 8, 9, 12, 14, 16
7	1	1	met	6	17	1	B	0, 6, 7, 8, 11, 15, 16
6	1	1	ja	7	13	1	A	4, 7, 9, 12, 14, 16
5	3	1	die	7	10	2	A	2, 6, 7, 8, 11
5	4	1	op	3	10	1	A	2, 3, 6, 8, 11
4	2	1	een	6	10	1	A	2, 3, 6, 11
4	1	1	krulle	6	9	1	B	0, 6, 7, 8
3	3	1	het	10	7	1	A	5, 10, 11
3	1	1	plaat	15	7	1	B	10, 15, 16
3	1	1	twee	11	12	2	B	0, 1, 11

