Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	schuin wat je eigenlijk	5	A	18, 22
2	3	aan de zijkant	19	A	0, 18
2	3	aan het uiteinde	15	A	1, 15
2	3	beetje kunnen klappen	5	A	18, 22
2	3	ja dat zijn	8	A	21, 28
2	3	ja dit zijn	5	A	18, 22
4	2	aan de	19	A	0, 2, 8, 18
3	2	aan het	15	A	1, 4, 15
3	2	dat zijn	14	A	15, 21, 28
3	2	een beetje	21	A	2, 6, 22
2	2	een rond	15	A	1, 15
2	2	hebben het	4	A	1, 4
2	2	met dat	5	A	18, 22
2	2	zeggen maar	19	A	0, 18
10	1	ja	29	A	0, 2, 6, 8, 12, 15, 18, 21, 22, 28
7	1	aan	19	A	0, 1, 2, 4, 8, 15, 18
7	1	het	19	A	0, 1, 2, 4, 8, 15, 18
6	1	dat	27	A	2, 15, 18, 21, 22, 28
6	1	een	23	A	0, 1, 2, 6, 15, 22
6	1	zijn	14	A	15, 18, 21, 22, 26, 28
5	1	de	27	A	0, 2, 8, 18, 26
5	1	hebben	16	A	0, 1, 4, 8, 15
4	1	die	27	A	0, 1, 6, 26
4	1	eigenlijk	23	A	0, 6, 18, 22
4	1	en	22	A	1, 15, 18, 22
4	1	met	12	A	15, 18, 22, 26
3	1	je	21	A	2, 18, 22
3	1	maar	19	A	0, 8, 18
3	1	schuin	17	A	6, 18, 22
3	1	zo	21	A	2, 6, 22
2	1	kant	15	A	1, 15
2	1	niks	5	A	4, 8
2	1	ok	6	A	10, 15
2	1	staan	21	A	6, 26
2	1	twee	4	A	15, 18
2	1	vierkant	21	A	2, 22
2	1	voorkant	5	A	4, 8
2	1	waar	12	A	15, 26
2	1	wat	5	A	18, 22

