Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	de toeter de	12	B	34, 45
2	2	aan de	2	B	34, 35
2	2	die toeter	17	B	6, 22
2	2	dit zijn	13	B	22, 34
2	2	hebben die	8	B	10, 17
2	2	noemen ik	17	B	6, 22
2	2	plat schijf	8	B	10, 17
6	1	ja	29	B	12, 14, 17, 27, 30, 40
4	1	die	17	B	6, 10, 17, 22
4	1	hebben	20	B	3, 10, 17, 22
3	1	de	12	B	34, 35, 45
3	1	en	18	B	14, 22, 31
3	1	zijn	29	B	6, 22, 34
2	1	A	3	B	41, 43
2	1	Batman	24	B	22, 45
2	1	C	3	B	31, 33
2	1	L	6	B	15, 20
2	1	dat	15	B	8, 22
2	1	het	29	B	6, 34
2	1	ik	17	B	6, 22
2	1	met	13	B	22, 34
2	1	noemen	17	B	6, 22
2	1	schotel	13	B	22, 34
2	1	voor	13	B	10, 22
2	1	we	20	B	3, 22
2	1	zich	8	B	10, 17

