Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	dat zijn nummer	23	A	17, 29, 39
2	3	aan de zijkant	24	A	5, 28
2	3	en aan de	17	A	5, 21
2	3	en dan nog	20	A	17, 36
5	2	en dan	36	A	1, 17, 21, 28, 36
3	2	aan de	24	A	5, 21, 28
3	2	de zijkant	27	A	5, 28, 31
2	2	die navelstreng	10	A	21, 30
2	2	die twee	8	A	19, 26
2	2	dit zijn	12	A	19, 30
2	2	en die	18	A	2, 19
2	2	en één	9	A	6, 14
2	2	met die	5	A	26, 30
2	2	nog die	8	A	21, 28
2	2	op het	15	A	19, 33
2	2	poppe met	12	A	19, 30
11	1	en	36	A	1, 2, 5, 6, 14, 17, 19, 21, 28, 31, 36
7	1	dat	40	A	0, 17, 19, 29, 30, 31, 39
7	1	die	29	A	2, 5, 19, 21, 26, 28, 30
7	1	ja	26	A	13, 14, 16, 19, 26, 30, 38
6	1	dan	36	A	1, 5, 17, 21, 28, 36
5	1	nog	32	A	5, 17, 21, 28, 36
4	1	een	28	A	1, 5, 17, 28
4	1	met	14	A	17, 19, 26, 30
3	1	hebben	6	A	0, 2, 5
3	1	navelstreng	14	A	17, 21, 30
3	1	twee	25	A	2, 19, 26
3	1	uitsteeksel	6	A	0, 2, 5
3	1	weer	5	A	0, 2, 4
2	1	eigenlijk	17	A	1, 17
2	1	hoofd	19	A	1, 19
2	1	ook	29	A	0, 28
2	1	ruitvorm	31	A	1, 31
2	1	toelopen	17	A	4, 20
2	1	traps	17	A	4, 20
2	1	van	2	A	30, 31
2	1	zo	11	A	4, 14
2	1	één	9	A	6, 14

