Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	zijn met die groot kegel	18	A	32, 49
2	4	en dan ook nog	21	A	3, 23
2	3	aan de bovenkant	27	A	23, 49
2	3	dat zijn een	13	A	30, 42
2	3	groot kegel bovenop	33	A	0, 32
2	3	zo'n groot kegel	2	A	0, 1
7	2	en dan	47	A	3, 8, 23, 27, 33, 40, 49
5	2	groot kegel	50	A	0, 1, 8, 32, 49
3	2	zo'n groot	24	A	0, 1, 23
2	2	bovenop en	25	A	8, 32
2	2	ja die	24	A	12, 35
2	2	kegel linksvoor	10	A	40, 49
2	2	zo'n zo'n	31	A	3, 33
13	1	ja	51	A	6, 10, 12, 14, 16, 19, 21, 25, 30, 35, 40, 47, 56
9	1	en	49	A	1, 3, 8, 23, 27, 32, 33, 40, 49
9	1	zo'n	50	A	0, 1, 3, 10, 12, 23, 27, 33, 49
5	1	die	38	A	12, 32, 33, 35, 49
5	1	een	47	A	3, 30, 42, 44, 49
5	1	linksvoor	49	A	1, 2, 32, 40, 49
3	1	nog	23	A	1, 3, 23
3	1	ook	30	A	3, 23, 32
2	1	beetje	3	A	1, 3
2	1	buis	24	A	12, 35
2	1	deze	33	A	0, 32
2	1	rechthoek	17	A	33, 49
2	1	rechts	17	A	33, 49
2	1	scheef	2	A	2, 3
2	1	zo	10	A	3, 12
2	1	één	16	A	8, 23

