Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	de adapter weer	1	2	1	B	0, 1
5	5	2	twee wolkenkrabber	11	23	1	A	6, 11, 17, 20, 28
3	3	2	dit zijn	17	10	1	B	11, 17, 20
2	2	2	dat zijn	10	6	1	A	5, 10
2	2	2	met die	23	13	1	B	11, 23
14	14	1	ja	13	30	6	B	0, 3, 4, 7, 9, 11, 13, 14, 15, 18, 21, 24, 25, 29
10	9	1	die	7	27	1	A	2, 7, 11, 12, 14, 17, 20, 22, 23, 28
10	5	1	zijn	10	24	2	A	5, 6, 10, 11, 14, 17, 20, 22, 23, 28
5	4	1	de	1	29	1	B	0, 1, 2, 17, 28
3	1	1	adapter	2	3	1	B	0, 1, 2
3	1	1	met	11	16	1	A	8, 11, 23

